FBgn0266774	lncRNA:CR45239	Gene Expression
FBgn0266775	lncRNA:CR45240	Gene Expression
FBgn0266776	lncRNA:CR45241	Gene Expression
FBgn0266777	lncRNA:CR45242	Gene Expression
FBgn0266778	lncRNA:CR45243	Gene Expression
FBgn0266780	lncRNA:CR45245	Gene Expression
FBgn0266781	lncRNA:CR45246	Gene Expression
FBgn0266782	lncRNA:CR45247	Gene Expression
FBgn0266783	lncRNA:CR45248	Gene Expression
FBgn0266784	lncRNA:CR45249	Gene Expression
FBgn0266785	lncRNA:CR45250	Gene Expression
FBgn0266786	lncRNA:CR45251	Gene Expression
FBgn0266787	lncRNA:CR45252	Gene Expression
FBgn0266788	lncRNA:CR45253	Gene Expression
FBgn0266789	lncRNA:CR45254	Gene Expression
FBgn0266790	lncRNA:CR45255	Gene Expression
FBgn0266791	lncRNA:CR45256	Gene Expression
FBgn0266795	asRNA:CR45257	Gene Expression
FBgn0266796	lncRNA:CR45258	Gene Expression
FBgn0266797	lncRNA:CR45259	Gene Expression
FBgn0266798	asRNA:CR45260	Gene Expression
FBgn0266799	lncRNA:CR45261	Gene Expression
FBgn0266800	lncRNA:CR45262	Gene Expression
FBgn0266801	CG45263	Gene Expression
FBgn0266802	asRNA:CR45264	Gene Expression
FBgn0266803	lncRNA:CR45265	Gene Expression
FBgn0266804	lncRNA:CR45266	Gene Expression
FBgn0266805	lncRNA:CR45267	Gene Expression
FBgn0266806	asRNA:CR45268	Gene Expression
FBgn0266807	lncRNA:CR45269	Gene Expression
FBgn0266808	asRNA:CR45270	Gene Expression
FBgn0266809	asRNA:CR45271	Gene Expression
FBgn0266810	asRNA:CR45272	Gene Expression
FBgn0266811	CG45273	Gene Expression
FBgn0266812	lncRNA:CR45274	Gene Expression
FBgn0266813	asRNA:CR45275	Gene Expression
FBgn0266814	lncRNA:CR45276	Gene Expression
FBgn0266815	lncRNA:CR45277	Gene Expression
FBgn0266816	lncRNA:CR45278	Gene Expression
FBgn0266817	lncRNA:CR45279	Gene Expression
FBgn0266818	lncRNA:CR45280	Gene Expression
FBgn0266819	asRNA:CR45281	Gene Expression
FBgn0266820	lncRNA:CR45282	Gene Expression
FBgn0266821	lncRNA:CR45283	Gene Expression
FBgn0266822	lncRNA:CR45284	Gene Expression
FBgn0266823	lncRNA:CR45285	Gene Expression
FBgn0266824	lncRNA:CR45286	Gene Expression
FBgn0266825	lncRNA:CR45287	Gene Expression
FBgn0266826	lncRNA:CR45288	Gene Expression
FBgn0266827	lncRNA:CR45289	Gene Expression
FBgn0266828	lncRNA:CR45290	Gene Expression
FBgn0266829	lncRNA:CR45291	Gene Expression
FBgn0266830	lncRNA:CR45292	Gene Expression
FBgn0266831	lncRNA:CR45293	Gene Expression
FBgn0266832	lncRNA:CR45294	Gene Expression
FBgn0266833	lncRNA:CR45295	Gene Expression
FBgn0266834	lncRNA:CR45296	Gene Expression
FBgn0266835	lncRNA:CR45297	Gene Expression
FBgn0266836	lncRNA:CR45298	Gene Expression
FBgn0266837	lncRNA:CR45299	Gene Expression
FBgn0266838	asRNA:CR45300	Gene Expression
FBgn0266839	lncRNA:CR45301	Gene Expression
FBgn0266840	lncRNA:CR45302	Gene Expression
FBgn0266841	lncRNA:CR45303	Gene Expression
FBgn0266842	lncRNA:CR45304	Gene Expression
FBgn0266843	asRNA:CR45305	Gene Expression
FBgn0266844	lncRNA:CR45306	Gene Expression
FBgn0266845	CG45307	Gene Expression
FBgn0266846	lncRNA:CR45308	Gene Expression
FBgn0266847	lncRNA:CR45309	Gene Expression
FBgn0266848	wap	Gene Expression
FBgn0266849	lncRNA:CR45310	Gene Expression
FBgn0266850	lncRNA:CR45311	Gene Expression
FBgn0266851	lncRNA:CR45312	Gene Expression
FBgn0266852	lncRNA:CR45313	Gene Expression
FBgn0266853	lncRNA:CR45314	Gene Expression
FBgn0266854	CR45315	Gene Expression
FBgn0266855	lncRNA:CR45316	Gene Expression
FBgn0266856	lncRNA:CR45317	Gene Expression
FBgn0266857	lncRNA:CR45318	Gene Expression
FBgn0266858	lncRNA:CR45319	Gene Expression
FBgn0266859	lncRNA:CR45320	Gene Expression
FBgn0266860	lncRNA:CR45321	Gene Expression
FBgn0266861	lncRNA:CR45322	Gene Expression
FBgn0266862	lncRNA:CR45323	Gene Expression
FBgn0266863	lncRNA:CR45324	Gene Expression
FBgn0266864	lncRNA:CR45325	Gene Expression
FBgn0266865	asRNA:CR45326	Gene Expression
FBgn0266866	lncRNA:CR45327	Gene Expression
FBgn0266867	lncRNA:CR45328	Gene Expression
FBgn0266868	lncRNA:CR45329	Gene Expression
FBgn0266869	asRNA:CR45330	Gene Expression
FBgn0266870	lncRNA:CR45331	Gene Expression
FBgn0266871	lncRNA:CR45332	Gene Expression
FBgn0266872	lncRNA:CR45333	Gene Expression
FBgn0266873	lncRNA:CR45334	Gene Expression
FBgn0266874	lncRNA:CR45335	Gene Expression
FBgn0266875	lncRNA:CR45336	Gene Expression
FBgn0266876	lncRNA:CR45337	Gene Expression
FBgn0266877	lncRNA:CR45338	Gene Expression
FBgn0266878	lncRNA:CR45339	Gene Expression
FBgn0266879	lncRNA:CR45340	Gene Expression
FBgn0266880	asRNA:CR45341	Gene Expression
FBgn0266881	asRNA:CR45342	Gene Expression
FBgn0266882	asRNA:CR45343	Gene Expression
FBgn0266883	lncRNA:CR45344	Gene Expression
FBgn0266884	lncRNA:CR45345	Gene Expression
FBgn0266885	lncRNA:CR45346	Gene Expression
FBgn0266886	lncRNA:CR45347	Gene Expression
FBgn0266887	lncRNA:CR45348	Gene Expression
FBgn0266888	lncRNA:CR45349	Gene Expression
FBgn0266889	asRNA:CR45350	Gene Expression
FBgn0266891	lncRNA:CR45351	Gene Expression
FBgn0266892	lncRNA:CR45352	Gene Expression
FBgn0266893	lncRNA:CR45353	Gene Expression
FBgn0266894	lncRNA:CR45354	Gene Expression
FBgn0266895	lncRNA:CR45355	Gene Expression
FBgn0266896	lncRNA:CR45356	Gene Expression
FBgn0266897	lncRNA:CR45357	Gene Expression
FBgn0266898	lncRNA:CR45358	Gene Expression
FBgn0266899	lncRNA:CR45359	Gene Expression
FBgn0266900	lncRNA:CR45360	Gene Expression
FBgn0266901	lncRNA:CR45361	Gene Expression
FBgn0266902	lncRNA:CR45362	Gene Expression
FBgn0266903	lncRNA:CR45363	Gene Expression
FBgn0266904	lncRNA:CR45364	Gene Expression
FBgn0266905	lncRNA:CR45365	Gene Expression
FBgn0266906	asRNA:CR45366	Gene Expression
FBgn0266907	asRNA:CR45367	Gene Expression
FBgn0266909	lncRNA:CR45369	Gene Expression
FBgn0266910	lncRNA:CR45370	Gene Expression
FBgn0266911	asRNA:CR45371	Gene Expression
FBgn0266912	lncRNA:CR45372	Gene Expression
FBgn0266913	lncRNA:CR45373	Gene Expression
FBgn0266914	lncRNA:CR45374	Gene Expression
FBgn0266915	lncRNA:CR45375	Gene Expression
FBgn0266916	Cenp-C	Gene Expression
FBgn0266917	Sf3a1	Gene Expression
FBgn0266918	CG32486	Gene Expression
FBgn0266925	asRNA:CR45376	Gene Expression
FBgn0266926	lncRNA:CR45377	Gene Expression
FBgn0266927	lncRNA:CR45378	Gene Expression
FBgn0266928	lncRNA:CR45379	Gene Expression
FBgn0266929	lncRNA:CR45380	Gene Expression
FBgn0266930	lncRNA:CR45381	Gene Expression
FBgn0266931	lncRNA:CR45382	Gene Expression
FBgn0266932	lncRNA:CR45383	Gene Expression
FBgn0266933	asRNA:CR45384	Gene Expression
FBgn0266934	CR45385	Gene Expression
FBgn0266935	lncRNA:CR45386	Gene Expression
FBgn0266936	lncRNA:CR45387	Gene Expression
FBgn0266937	lncRNA:CR45388	Gene Expression
FBgn0266938	lncRNA:CR45389	Gene Expression
FBgn0266939	lncRNA:CR45390	Gene Expression
FBgn0266940	CR45391	Gene Expression
FBgn0266941	lncRNA:CR45392	Gene Expression
FBgn0266942	lncRNA:CR45393	Gene Expression
FBgn0266943	lncRNA:CR45394	Gene Expression
FBgn0266944	lncRNA:CR45395	Gene Expression
FBgn0266945	asRNA:CR45396	Gene Expression
FBgn0266946	asRNA:CR45397	Gene Expression
FBgn0266947	lncRNA:CR45398	Gene Expression
FBgn0266948	lncRNA:CR45399	Gene Expression
FBgn0266949	lncRNA:CR45400	Gene Expression
FBgn0266950	lncRNA:CR45401	Gene Expression
FBgn0266951	lncRNA:CR45402	Gene Expression
FBgn0266952	lncRNA:CR45403	Gene Expression
FBgn0266953	lncRNA:CR45404	Gene Expression
FBgn0266954	lncRNA:CR45405	Gene Expression
FBgn0266955	lncRNA:CR45406	Gene Expression
FBgn0266956	lncRNA:CR45407	Gene Expression
FBgn0266957	lncRNA:CR45408	Gene Expression
FBgn0266958	lncRNA:CR45409	Gene Expression
FBgn0266959	lncRNA:CR45410	Gene Expression
FBgn0266960	lncRNA:CR45411	Gene Expression
FBgn0266961	lncRNA:CR45412	Gene Expression
FBgn0266962	CG45413	Gene Expression
FBgn0266963	lncRNA:CR45414	Gene Expression
FBgn0266964	lncRNA:CR45415	Gene Expression
FBgn0266965	lncRNA:CR45416	Gene Expression
FBgn0266966	lncRNA:CR45417	Gene Expression
FBgn0266967	lncRNA:CR45418	Gene Expression
FBgn0266968	lncRNA:CR45419	Gene Expression
FBgn0266969	lncRNA:CR45420	Gene Expression
FBgn0266970	lncRNA:CR45421	Gene Expression
FBgn0266971	lncRNA:CR45422	Gene Expression
FBgn0266972	lncRNA:CR45423	Gene Expression
FBgn0266973	lncRNA:CR45424	Gene Expression
FBgn0266974	lncRNA:CR45425	Gene Expression
FBgn0266975	lncRNA:CR45426	Gene Expression
FBgn0266976	lncRNA:CR45427	Gene Expression
FBgn0266977	CG45428	Gene Expression
FBgn0266978	lncRNA:CR45429	Gene Expression
FBgn0266979	lncRNA:CR45430	Gene Expression
FBgn0266980	lncRNA:CR45431	Gene Expression
FBgn0266981	lncRNA:CR45432	Gene Expression
FBgn0266982	lncRNA:CR45433	Gene Expression
FBgn0266983	lncRNA:CR45434	Gene Expression
FBgn0266984	lncRNA:CR45435	Gene Expression
FBgn0266985	lncRNA:CR45436	Gene Expression
FBgn0266986	lncRNA:CR45437	Gene Expression
FBgn0266987	lncRNA:CR45438	Gene Expression
FBgn0266988	lncRNA:CR45439	Gene Expression
FBgn0266989	lncRNA:CR45440	Gene Expression
FBgn0266990	lncRNA:CR45441	Gene Expression
FBgn0266991	lncRNA:CR45442	Gene Expression
FBgn0266992	lncRNA:CR45443	Gene Expression
FBgn0266993	lncRNA:CR45444	Gene Expression
FBgn0266994	asRNA:CR45445	Gene Expression
FBgn0266995	lncRNA:CR45446	Gene Expression
FBgn0267001	Ten-a	Gene Expression
FBgn0267002	unc-104	Gene Expression
FBgn0267003	lncRNA:CR45447	Gene Expression
FBgn0267004	lncRNA:CR45448	Gene Expression
FBgn0267005	lncRNA:CR45449	Gene Expression
FBgn0267006	lncRNA:CR45450	Gene Expression
FBgn0267007	lncRNA:CR45451	Gene Expression
FBgn0267008	lncRNA:CR45452	Gene Expression
FBgn0267009	lncRNA:CR45453	Gene Expression
FBgn0267010	lncRNA:CR45454	Gene Expression
FBgn0267011	lncRNA:CR45455	Gene Expression
FBgn0267012	lncRNA:CR45456	Gene Expression
FBgn0267013	lncRNA:CR45457	Gene Expression
FBgn0267014	CR45458	Gene Expression
FBgn0267017	lncRNA:CR45461	Gene Expression
FBgn0267018	lncRNA:CR45462	Gene Expression
FBgn0267019	lncRNA:CR45463	Gene Expression
FBgn0267020	lncRNA:CR45464	Gene Expression
FBgn0267021	lncRNA:CR45465	Gene Expression
FBgn0267022	asRNA:CR45466	Gene Expression
FBgn0267023	asRNA:CR45467	Gene Expression
FBgn0267024	asRNA:CR45468	Gene Expression
FBgn0267025	asRNA:CR45469	Gene Expression
FBgn0267026	CR45470	Gene Expression
FBgn0267027	lncRNA:CR45471	Gene Expression
FBgn0267028	lncRNA:CR45472	Gene Expression
FBgn0267029	lncRNA:CR45473	Gene Expression
FBgn0267030	lncRNA:CR45474	Gene Expression
FBgn0267031	lncRNA:CR45475	Gene Expression
FBgn0267032	lncRNA:CR45476	Gene Expression
FBgn0267033	mamo	Gene Expression
FBgn0267034	lncRNA:CR45478	Gene Expression
FBgn0267035	asRNA:CR45479	Gene Expression
FBgn0267036	lncRNA:CR45480	Gene Expression
FBgn0267037	asRNA:CR45481	Gene Expression
FBgn0267038	lncRNA:CR45482	Gene Expression
FBgn0267039	lncRNA:CR45483	Gene Expression
FBgn0267041	asRNA:CR45485	Gene Expression
FBgn0267042	CG45486	Gene Expression
FBgn0267043	CG45487	Gene Expression
FBgn0267044	CG45488	Gene Expression
FBgn0267045	CG45489	Gene Expression
FBgn0267046	CG45490	Gene Expression
FBgn0267047	CG45491	Gene Expression
FBgn0267048	CG45492	Gene Expression
FBgn0267049	CG45493	Gene Expression
FBgn0267050	CG45494	Gene Expression
FBgn0267051	CR45495	Gene Expression
FBgn0267052	CR45496	Gene Expression
FBgn0267053	CR45497	Gene Expression
FBgn0267054	CR45498	Gene Expression
FBgn0267055	CR45499	Gene Expression
FBgn0267056	lncRNA:CR45500	Gene Expression
FBgn0267057	asRNA:CR45501	Gene Expression
FBgn0267058	lncRNA:CR45502	Gene Expression
FBgn0267059	lncRNA:CR45503	Gene Expression
FBgn0267060	lncRNA:CR45504	Gene Expression
FBgn0267061	lncRNA:CR45505	Gene Expression
FBgn0267062	lncRNA:CR45506	Gene Expression
FBgn0267063	lncRNA:CR45507	Gene Expression
FBgn0267064	lncRNA:CR45508	Gene Expression
FBgn0267065	lncRNA:CR45509	Gene Expression
FBgn0267066	lncRNA:CR45510	Gene Expression
FBgn0267067	lncRNA:CR45511	Gene Expression
FBgn0267068	lncRNA:CR45512	Gene Expression
FBgn0267069	lncRNA:CR45513	Gene Expression
FBgn0267070	lncRNA:CR45514	Gene Expression
FBgn0267071	lncRNA:CR45515	Gene Expression
FBgn0267072	lncRNA:CR45516	Gene Expression
FBgn0267073	lncRNA:CR45517	Gene Expression
FBgn0267074	asRNA:CR45518	Gene Expression
FBgn0267075	lncRNA:CR45519	Gene Expression
FBgn0267076	asRNA:CR45520	Gene Expression
FBgn0267077	lncRNA:CR45521	Gene Expression
FBgn0267078	lncRNA:CR45522	Gene Expression
FBgn0267079	lncRNA:CR45523	Gene Expression
FBgn0267080	lncRNA:CR45524	Gene Expression
FBgn0267081	asRNA:CR45525	Gene Expression
FBgn0267082	lncRNA:CR45526	Gene Expression
FBgn0267083	lncRNA:CR45527	Gene Expression
FBgn0267084	asRNA:CR45528	Gene Expression
FBgn0267085	lncRNA:CR45529	Gene Expression
FBgn0267086	lncRNA:CR45530	Gene Expression
FBgn0267087	lncRNA:CR45531	Gene Expression
FBgn0267088	lncRNA:CR45532	Gene Expression
FBgn0267089	lncRNA:CR45533	Gene Expression
FBgn0267090	lncRNA:CR45534	Gene Expression
FBgn0267091	asRNA:CR45535	Gene Expression
FBgn0267096	lncRNA:CR45536	Gene Expression
FBgn0267097	lncRNA:CR45537	Gene Expression
FBgn0267098	asRNA:CR45538	Gene Expression
FBgn0267099	lncRNA:CR45539	Gene Expression
FBgn0267100	lncRNA:CR45540	Gene Expression
FBgn0267101	lncRNA:CR45541	Gene Expression
FBgn0267102	lncRNA:CR45542	Gene Expression
FBgn0267103	lncRNA:CR45543	Gene Expression
FBgn0267104	CG45544	Gene Expression
FBgn0267105	CG45545	Gene Expression
FBgn0267106	CG45546	Gene Expression
FBgn0267107	lncRNA:CR45547	Gene Expression
FBgn0267108	CR45548	Gene Expression
FBgn0267109	asRNA:CR45549	Gene Expression
FBgn0267110	lncRNA:CR45550	Gene Expression
FBgn0267111	lncRNA:CR45551	Gene Expression
FBgn0267112	lncRNA:CR45552	Gene Expression
FBgn0267113	lncRNA:CR45553	Gene Expression
FBgn0267114	lncRNA:CR45554	Gene Expression
FBgn0267115	lncRNA:CR45555	Gene Expression
FBgn0267116	lncRNA:CR45556	Gene Expression
FBgn0267118	lncRNA:CR45558	Gene Expression
FBgn0267119	lncRNA:CR45559	Gene Expression
FBgn0267120	lncRNA:CR45560	Gene Expression
FBgn0267121	lncRNA:CR45561	Gene Expression
FBgn0267122	lncRNA:CR45562	Gene Expression
FBgn0267123	lncRNA:CR45563	Gene Expression
FBgn0267124	lncRNA:CR45564	Gene Expression
FBgn0267125	lncRNA:CR45565	Gene Expression
FBgn0267126	lncRNA:CR45566	Gene Expression
FBgn0267127	lncRNA:CR45567	Gene Expression
FBgn0267128	lncRNA:CR45568	Gene Expression
FBgn0267129	lncRNA:CR45569	Gene Expression
FBgn0267130	lncRNA:CR45570	Gene Expression
FBgn0267131	lncRNA:CR45571	Gene Expression
FBgn0267132	lncRNA:CR45572	Gene Expression
FBgn0267133	lncRNA:CR45573	Gene Expression
FBgn0267134	lncRNA:CR45574	Gene Expression
FBgn0267135	lncRNA:CR45575	Gene Expression
FBgn0267136	lncRNA:CR45576	Gene Expression
FBgn0267137	lncRNA:CR45577	Gene Expression
FBgn0267138	lncRNA:CR45578	Gene Expression
FBgn0267139	lncRNA:CR45579	Gene Expression
FBgn0267140	lncRNA:CR45580	Gene Expression
FBgn0267141	lncRNA:CR45581	Gene Expression
FBgn0267142	lncRNA:CR45582	Gene Expression
FBgn0267143	lncRNA:CR45583	Gene Expression
FBgn0267144	lncRNA:CR45584	Gene Expression
FBgn0267145	lncRNA:CR45585	Gene Expression
FBgn0267146	lncRNA:CR45586	Gene Expression
FBgn0267147	lncRNA:CR45587	Gene Expression
FBgn0267148	lncRNA:CR45588	Gene Expression
FBgn0267149	lncRNA:CR45589	Gene Expression
FBgn0267150	lncRNA:CR45590	Gene Expression
FBgn0267151	lncRNA:CR45591	Gene Expression
FBgn0267152	lncRNA:CR45592	Gene Expression
FBgn0267153	lncRNA:CR45593	Gene Expression
FBgn0267154	lncRNA:CR45594	Gene Expression
FBgn0267155	lncRNA:CR45595	Gene Expression
FBgn0267156	lncRNA:CR45596	Gene Expression
FBgn0267157	lncRNA:CR45597	Gene Expression
FBgn0267158	lncRNA:CR45598	Gene Expression
FBgn0267159	lncRNA:CR45599	Gene Expression
FBgn0267160	asRNA:CR45600	Gene Expression
FBgn0267161	asRNA:CR45601	Gene Expression
FBgn0267162	lncRNA:CR45602	Gene Expression
FBgn0267163	CG45603	Gene Expression
FBgn0267164	asRNA:CR45604	Gene Expression
FBgn0267165	lncRNA:CR45605	Gene Expression
FBgn0267166	lncRNA:CR45606	Gene Expression
FBgn0267167	lncRNA:CR45607	Gene Expression
FBgn0267168	lncRNA:CR45608	Gene Expression
FBgn0267169	lncRNA:CR45609	Gene Expression
FBgn0267170	lncRNA:CR45610	Gene Expression
FBgn0267171	asRNA:CR45611	Gene Expression
FBgn0267172	asRNA:CR45612	Gene Expression
FBgn0267173	lncRNA:CR45613	Gene Expression
FBgn0267174	lncRNA:CR45614	Gene Expression
FBgn0267175	lncRNA:CR45615	Gene Expression
FBgn0267176	lncRNA:CR45616	Gene Expression
FBgn0267177	lncRNA:CR45617	Gene Expression
FBgn0267178	lncRNA:CR45618	Gene Expression
FBgn0267179	lncRNA:CR45619	Gene Expression
FBgn0267180	asRNA:CR45620	Gene Expression
FBgn0267181	asRNA:CR45621	Gene Expression
FBgn0267182	lncRNA:CR45622	Gene Expression
FBgn0267183	asRNA:CR45623	Gene Expression
FBgn0267184	lncRNA:CR45624	Gene Expression
FBgn0267185	lncRNA:CR45625	Gene Expression
FBgn0267186	lncRNA:CR45626	Gene Expression
FBgn0267187	lncRNA:CR45627	Gene Expression
FBgn0267188	lncRNA:CR45628	Gene Expression
FBgn0267189	asRNA:CR45629	Gene Expression
FBgn0267190	lncRNA:CR45630	Gene Expression
FBgn0267191	lncRNA:CR45631	Gene Expression
FBgn0267192	lncRNA:CR45632	Gene Expression
FBgn0267193	lncRNA:CR45633	Gene Expression
FBgn0267194	lncRNA:CR45634	Gene Expression
FBgn0267195	lncRNA:CR45635	Gene Expression
FBgn0267196	lncRNA:CR45636	Gene Expression
FBgn0267197	lncRNA:CR45637	Gene Expression
FBgn0267198	lncRNA:CR45638	Gene Expression
FBgn0267199	lncRNA:CR45639	Gene Expression
FBgn0267200	lncRNA:CR45640	Gene Expression
FBgn0267201	lncRNA:CR45641	Gene Expression
FBgn0267202	lncRNA:CR45642	Gene Expression
FBgn0267203	lncRNA:CR45643	Gene Expression
FBgn0267204	lncRNA:CR45644	Gene Expression
FBgn0267205	lncRNA:CR45645	Gene Expression
FBgn0267206	lncRNA:CR45646	Gene Expression
FBgn0267207	lncRNA:CR45647	Gene Expression
FBgn0267208	asRNA:CR45648	Gene Expression
FBgn0267209	lncRNA:CR45649	Gene Expression
FBgn0267210	lncRNA:CR45650	Gene Expression
FBgn0267211	lncRNA:CR45651	Gene Expression
FBgn0267212	lncRNA:CR45652	Gene Expression
FBgn0267213	lncRNA:CR45653	Gene Expression
FBgn0267214	lncRNA:CR45654	Gene Expression
FBgn0267215	lncRNA:CR45655	Gene Expression
FBgn0267216	lncRNA:CR45656	Gene Expression
FBgn0267217	lncRNA:CR45657	Gene Expression
FBgn0267218	lncRNA:CR45658	Gene Expression
FBgn0267219	lncRNA:CR45659	Gene Expression
FBgn0267220	lncRNA:CR45660	Gene Expression
FBgn0267221	lncRNA:CR45661	Gene Expression
FBgn0267222	lncRNA:CR45662	Gene Expression
FBgn0267223	asRNA:CR45663	Gene Expression
FBgn0267224	lncRNA:CR45664	Gene Expression
FBgn0267225	lncRNA:CR45665	Gene Expression
FBgn0267226	lncRNA:CR45666	Gene Expression
FBgn0267227	lncRNA:CR45667	Gene Expression
FBgn0267228	lncRNA:CR45668	Gene Expression
FBgn0267229	lncRNA:CR45669	Gene Expression
FBgn0267230	lncRNA:CR45670	Gene Expression
FBgn0267231	lncRNA:CR45671	Gene Expression
FBgn0267232	lncRNA:CR45672	Gene Expression
FBgn0267233	lncRNA:CR45673	Gene Expression
FBgn0267234	lncRNA:CR45674	Gene Expression
FBgn0267235	lncRNA:CR45675	Gene Expression
FBgn0267236	CG45676	Gene Expression
FBgn0267237	lncRNA:CR45677	Gene Expression
FBgn0267238	lncRNA:CR45678	Gene Expression
FBgn0267239	lncRNA:CR45679	Gene Expression
FBgn0267240	lncRNA:CR45680	Gene Expression
FBgn0267241	lncRNA:CR45681	Gene Expression
FBgn0267242	asRNA:CR45682	Gene Expression
FBgn0267243	asRNA:CR45683	Gene Expression
FBgn0267244	lncRNA:CR45684	Gene Expression
FBgn0267245	lncRNA:CR45685	Gene Expression
FBgn0267246	asRNA:CR45686	Gene Expression
FBgn0267247	lncRNA:CR45687	Gene Expression
FBgn0267248	lncRNA:CR45688	Gene Expression
FBgn0267249	lncRNA:CR45689	Gene Expression
FBgn0267252	Ggamma30A	Gene Expression
FBgn0267253	CG32700	Gene Expression
FBgn0267254	CG45690	Gene Expression
FBgn0267255	CG45691	Gene Expression
FBgn0267256	lncRNA:CR45692	Gene Expression
FBgn0267257	lncRNA:CR45693	Gene Expression
FBgn0267258	lncRNA:CR45694	Gene Expression
FBgn0267259	lncRNA:CR45695	Gene Expression
FBgn0267260	lncRNA:CR45696	Gene Expression
FBgn0267261	lncRNA:CR45697	Gene Expression
FBgn0267262	lncRNA:CR45698	Gene Expression
FBgn0267263	lncRNA:CR45699	Gene Expression
FBgn0267264	lncRNA:CR45700	Gene Expression
FBgn0267265	asRNA:CR45701	Gene Expression
FBgn0267266	lncRNA:CR45702	Gene Expression
FBgn0267267	lncRNA:CR45703	Gene Expression
FBgn0267268	lncRNA:CR45704	Gene Expression
FBgn0267269	lncRNA:TS11	Gene Expression
FBgn0267270	lncRNA:CR45706	Gene Expression
FBgn0267271	lncRNA:CR45707	Gene Expression
FBgn0267272	lncRNA:CR45708	Gene Expression
FBgn0267273	lncRNA:CR45709	Gene Expression
FBgn0267274	lncRNA:CR45710	Gene Expression
FBgn0267275	lncRNA:CR45711	Gene Expression
FBgn0267276	asRNA:CR45712	Gene Expression
FBgn0267277	asRNA:CR45713	Gene Expression
FBgn0267278	asRNA:CR45714	Gene Expression
FBgn0267279	asRNA:CR45715	Gene Expression
FBgn0267280	CR45716	Gene Expression
FBgn0267281	lncRNA:CR45717	Gene Expression
FBgn0267282	lncRNA:CR45718	Gene Expression
FBgn0267283	lncRNA:CR45719	Gene Expression
FBgn0267284	lncRNA:CR45720	Gene Expression
FBgn0267285	lncRNA:CR45721	Gene Expression
FBgn0267286	lncRNA:CR45722	Gene Expression
FBgn0267287	lncRNA:CR45723	Gene Expression
FBgn0267288	lncRNA:CR45724	Gene Expression
FBgn0267289	lncRNA:CR45725	Gene Expression
FBgn0267290	lncRNA:CR45726	Gene Expression
FBgn0267291	lncRNA:CR45727	Gene Expression
FBgn0267292	lncRNA:CR45728	Gene Expression
FBgn0267293	lncRNA:CR45729	Gene Expression
FBgn0267294	lncRNA:CR45730	Gene Expression
FBgn0267295	lncRNA:CR45731	Gene Expression
FBgn0267296	lncRNA:CR45732	Gene Expression
FBgn0267297	lncRNA:CR45733	Gene Expression
FBgn0267298	lncRNA:CR45734	Gene Expression
FBgn0267299	lncRNA:CR45735	Gene Expression
FBgn0267300	lncRNA:CR45736	Gene Expression
FBgn0267301	lncRNA:CR45737	Gene Expression
FBgn0267302	asRNA:CR45738	Gene Expression
FBgn0267303	lncRNA:CR45739	Gene Expression
FBgn0267304	lncRNA:CR45740	Gene Expression
FBgn0267305	lncRNA:CR45741	Gene Expression
FBgn0267306	lncRNA:CR45742	Gene Expression
FBgn0267307	lncRNA:CR45743	Gene Expression
FBgn0267308	lncRNA:CR45744	Gene Expression
FBgn0267309	lncRNA:CR45745	Gene Expression
FBgn0267310	lncRNA:CR45746	Gene Expression
FBgn0267311	lncRNA:CR45747	Gene Expression
FBgn0267312	lncRNA:CR45748	Gene Expression
FBgn0267313	lncRNA:CR45749	Gene Expression
FBgn0267314	lncRNA:CR45750	Gene Expression
FBgn0267315	lncRNA:TS16	Gene Expression
FBgn0267316	lncRNA:CR45752	Gene Expression
FBgn0267317	lncRNA:CR45753	Gene Expression
FBgn0267318	lncRNA:CR45754	Gene Expression
FBgn0267319	lncRNA:CR45755	Gene Expression
FBgn0267320	lncRNA:CR45756	Gene Expression
FBgn0267321	lncRNA:CR45757	Gene Expression
FBgn0267322	lncRNA:CR45758	Gene Expression
FBgn0267323	lncRNA:CR45759	Gene Expression
FBgn0267326	Ntl	Gene Expression
FBgn0267327	Acp33A	Gene Expression
FBgn0267330	KdelR	Gene Expression
FBgn0267336	Glut4EF	Gene Expression
FBgn0267337	rn	Gene Expression
FBgn0267339	p38c	Gene Expression
FBgn0267347	squ	Gene Expression
FBgn0267348	LanB2	Gene Expression
FBgn0267350	Pi4KIIIalpha	Gene Expression
FBgn0267351	Topors	Gene Expression
FBgn0267363	JYalpha	Gene Expression
FBgn0267365	l(2)SH0834	Gene Expression
FBgn0267366	mil	Gene Expression
FBgn0267376	SelR	Gene Expression
FBgn0267378	sau	Gene Expression
FBgn0267383	Ubc87F	Gene Expression
FBgn0267384	Ubc7	Gene Expression
FBgn0267385	Pyk	Gene Expression
FBgn0267390	dop	Gene Expression
FBgn0267398	Yeti	Gene Expression
FBgn0267399	lncRNA:CR45761	Gene Expression
FBgn0267400	lncRNA:CR45762	Gene Expression
FBgn0267408	AOX1	Gene Expression
FBgn0267411	CG45764	Gene Expression
FBgn0267412	CG45765	Gene Expression
FBgn0267413	CG45766	Gene Expression
FBgn0267417	CG45770	Gene Expression
FBgn0267418	CR45771	Gene Expression
FBgn0267419	CR45772	Gene Expression
FBgn0267420	CR45773	Gene Expression
FBgn0267422	CR45775	Gene Expression
FBgn0267423	CR45776	Gene Expression
FBgn0267424	CR45777	Gene Expression
FBgn0267425	asRNA:CR45778	Gene Expression
