FBgn0266216	FBgn0266216	Gene Expression
FBgn0266217	FBgn0266217	Gene Expression
FBgn0266218	FBgn0266218	Gene Expression
FBgn0266219	FBgn0266219	Gene Expression
FBgn0266220	FBgn0266220	Gene Expression
FBgn0266221	FBgn0266221	Gene Expression
FBgn0266222	FBgn0266222	Gene Expression
FBgn0266223	FBgn0266223	Gene Expression
FBgn0266224	FBgn0266224	Gene Expression
FBgn0266225	FBgn0266225	Gene Expression
FBgn0266226	FBgn0266226	Gene Expression
FBgn0266227	FBgn0266227	Gene Expression
FBgn0266228	FBgn0266228	Gene Expression
FBgn0266229	FBgn0266229	Gene Expression
FBgn0266230	FBgn0266230	Gene Expression
FBgn0266231	FBgn0266231	Gene Expression
FBgn0266232	FBgn0266232	Gene Expression
FBgn0266233	FBgn0266233	Gene Expression
FBgn0266234	FBgn0266234	Gene Expression
FBgn0266235	FBgn0266235	Gene Expression
FBgn0266236	FBgn0266236	Gene Expression
FBgn0266237	FBgn0266237	Gene Expression
FBgn0266238	FBgn0266238	Gene Expression
FBgn0266239	FBgn0266239	Gene Expression
FBgn0266240	FBgn0266240	Gene Expression
FBgn0266241	FBgn0266241	Gene Expression
FBgn0266242	FBgn0266242	Gene Expression
FBgn0266243	FBgn0266243	Gene Expression
FBgn0266244	FBgn0266244	Gene Expression
FBgn0266245	FBgn0266245	Gene Expression
FBgn0266246	FBgn0266246	Gene Expression
FBgn0266247	FBgn0266247	Gene Expression
FBgn0266248	FBgn0266248	Gene Expression
FBgn0266249	FBgn0266249	Gene Expression
FBgn0266250	FBgn0266250	Gene Expression
FBgn0266251	FBgn0266251	Gene Expression
FBgn0266252	FBgn0266252	Gene Expression
FBgn0266253	FBgn0266253	Gene Expression
FBgn0266254	FBgn0266254	Gene Expression
FBgn0266255	FBgn0266255	Gene Expression
FBgn0266256	FBgn0266256	Gene Expression
FBgn0266257	FBgn0266257	Gene Expression
FBgn0266258	FBgn0266258	Gene Expression
FBgn0266259	FBgn0266259	Gene Expression
FBgn0266260	FBgn0266260	Gene Expression
FBgn0266261	FBgn0266261	Gene Expression
FBgn0266262	FBgn0266262	Gene Expression
FBgn0266263	FBgn0266263	Gene Expression
FBgn0266264	FBgn0266264	Gene Expression
FBgn0266268	FBgn0266268	Gene Expression
FBgn0266275	FBgn0266275	Gene Expression
FBgn0266276	FBgn0266276	Gene Expression
FBgn0266277	FBgn0266277	Gene Expression
FBgn0266278	FBgn0266278	Gene Expression
FBgn0266279	FBgn0266279	Gene Expression
FBgn0266280	FBgn0266280	Gene Expression
FBgn0266281	FBgn0266281	Gene Expression
FBgn0266282	FBgn0266282	Gene Expression
FBgn0266284	FBgn0266284	Gene Expression
FBgn0266302	FBgn0266302	Gene Expression
FBgn0266303	FBgn0266303	Gene Expression
FBgn0266304	FBgn0266304	Gene Expression
FBgn0266305	FBgn0266305	Gene Expression
FBgn0266306	FBgn0266306	Gene Expression
FBgn0266307	FBgn0266307	Gene Expression
FBgn0266308	FBgn0266308	Gene Expression
FBgn0266309	FBgn0266309	Gene Expression
FBgn0266310	FBgn0266310	Gene Expression
FBgn0266311	FBgn0266311	Gene Expression
FBgn0266312	FBgn0266312	Gene Expression
FBgn0266313	FBgn0266313	Gene Expression
FBgn0266314	FBgn0266314	Gene Expression
FBgn0266315	FBgn0266315	Gene Expression
FBgn0266316	FBgn0266316	Gene Expression
FBgn0266317	FBgn0266317	Gene Expression
FBgn0266318	FBgn0266318	Gene Expression
FBgn0266319	FBgn0266319	Gene Expression
FBgn0266320	FBgn0266320	Gene Expression
FBgn0266321	FBgn0266321	Gene Expression
FBgn0266322	FBgn0266322	Gene Expression
FBgn0266323	FBgn0266323	Gene Expression
FBgn0266324	FBgn0266324	Gene Expression
FBgn0266325	FBgn0266325	Gene Expression
FBgn0266326	FBgn0266326	Gene Expression
FBgn0266327	FBgn0266327	Gene Expression
FBgn0266328	FBgn0266328	Gene Expression
FBgn0266329	FBgn0266329	Gene Expression
FBgn0266330	FBgn0266330	Gene Expression
FBgn0266331	FBgn0266331	Gene Expression
FBgn0266346	FBgn0266346	Gene Expression
FBgn0266347	FBgn0266347	Gene Expression
FBgn0266348	FBgn0266348	Gene Expression
FBgn0266349	FBgn0266349	Gene Expression
FBgn0266350	FBgn0266350	Gene Expression
FBgn0266351	FBgn0266351	Gene Expression
FBgn0266352	FBgn0266352	Gene Expression
FBgn0266354	FBgn0266354	Gene Expression
FBgn0266355	FBgn0266355	Gene Expression
FBgn0266356	FBgn0266356	Gene Expression
FBgn0266357	FBgn0266357	Gene Expression
FBgn0266358	FBgn0266358	Gene Expression
FBgn0266359	FBgn0266359	Gene Expression
FBgn0266360	FBgn0266360	Gene Expression
FBgn0266361	FBgn0266361	Gene Expression
FBgn0266362	FBgn0266362	Gene Expression
FBgn0266363	FBgn0266363	Gene Expression
FBgn0266364	FBgn0266364	Gene Expression
FBgn0266365	FBgn0266365	Gene Expression
FBgn0266366	FBgn0266366	Gene Expression
FBgn0266369	FBgn0266369	Gene Expression
FBgn0266371	FBgn0266371	Gene Expression
FBgn0266372	FBgn0266372	Gene Expression
FBgn0266376	FBgn0266376	Gene Expression
FBgn0266377	FBgn0266377	Gene Expression
FBgn0266378	FBgn0266378	Gene Expression
FBgn0266379	FBgn0266379	Gene Expression
FBgn0266380	FBgn0266380	Gene Expression
FBgn0266381	FBgn0266381	Gene Expression
FBgn0266382	FBgn0266382	Gene Expression
FBgn0266383	FBgn0266383	Gene Expression
FBgn0266384	FBgn0266384	Gene Expression
FBgn0266388	FBgn0266388	Gene Expression
FBgn0266389	FBgn0266389	Gene Expression
FBgn0266390	FBgn0266390	Gene Expression
FBgn0266391	FBgn0266391	Gene Expression
FBgn0266392	FBgn0266392	Gene Expression
FBgn0266393	FBgn0266393	Gene Expression
FBgn0266394	FBgn0266394	Gene Expression
FBgn0266395	FBgn0266395	Gene Expression
FBgn0266396	FBgn0266396	Gene Expression
FBgn0266397	FBgn0266397	Gene Expression
FBgn0266398	FBgn0266398	Gene Expression
FBgn0266399	FBgn0266399	Gene Expression
FBgn0266400	FBgn0266400	Gene Expression
FBgn0266401	FBgn0266401	Gene Expression
FBgn0266402	FBgn0266402	Gene Expression
FBgn0266403	FBgn0266403	Gene Expression
FBgn0266404	FBgn0266404	Gene Expression
FBgn0266405	FBgn0266405	Gene Expression
FBgn0266406	FBgn0266406	Gene Expression
FBgn0266407	FBgn0266407	Gene Expression
FBgn0266408	FBgn0266408	Gene Expression
FBgn0266409	FBgn0266409	Gene Expression
FBgn0266410	FBgn0266410	Gene Expression
FBgn0266411	FBgn0266411	Gene Expression
FBgn0266412	FBgn0266412	Gene Expression
FBgn0266413	FBgn0266413	Gene Expression
FBgn0266414	FBgn0266414	Gene Expression
FBgn0266415	FBgn0266415	Gene Expression
FBgn0266416	FBgn0266416	Gene Expression
FBgn0266417	FBgn0266417	Gene Expression
FBgn0266418	FBgn0266418	Gene Expression
FBgn0266419	FBgn0266419	Gene Expression
FBgn0266420	FBgn0266420	Gene Expression
FBgn0266428	FBgn0266428	Gene Expression
FBgn0266429	FBgn0266429	Gene Expression
FBgn0266430	FBgn0266430	Gene Expression
FBgn0266431	FBgn0266431	Gene Expression
FBgn0266432	FBgn0266432	Gene Expression
FBgn0266433	FBgn0266433	Gene Expression
FBgn0266434	FBgn0266434	Gene Expression
FBgn0266435	FBgn0266435	Gene Expression
FBgn0266436	FBgn0266436	Gene Expression
FBgn0266437	FBgn0266437	Gene Expression
FBgn0266438	FBgn0266438	Gene Expression
FBgn0266439	FBgn0266439	Gene Expression
FBgn0266441	FBgn0266441	Gene Expression
FBgn0266442	FBgn0266442	Gene Expression
FBgn0266443	FBgn0266443	Gene Expression
FBgn0266445	FBgn0266445	Gene Expression
FBgn0266446	FBgn0266446	Gene Expression
FBgn0266448	FBgn0266448	Gene Expression
FBgn0266449	FBgn0266449	Gene Expression
FBgn0266450	FBgn0266450	Gene Expression
FBgn0266451	FBgn0266451	Gene Expression
FBgn0266452	FBgn0266452	Gene Expression
FBgn0266454	FBgn0266454	Gene Expression
FBgn0266455	FBgn0266455	Gene Expression
FBgn0266456	FBgn0266456	Gene Expression
FBgn0266457	FBgn0266457	Gene Expression
FBgn0266459	FBgn0266459	Gene Expression
FBgn0266464	FBgn0266464	Gene Expression
FBgn0266465	FBgn0266465	Gene Expression
FBgn0266486	FBgn0266486	Gene Expression
FBgn0266487	FBgn0266487	Gene Expression
FBgn0266488	FBgn0266488	Gene Expression
FBgn0266489	FBgn0266489	Gene Expression
FBgn0266490	FBgn0266490	Gene Expression
FBgn0266491	FBgn0266491	Gene Expression
FBgn0266492	FBgn0266492	Gene Expression
FBgn0266518	FBgn0266518	Gene Expression
FBgn0266521	FBgn0266521	Gene Expression
FBgn0266525	FBgn0266525	Gene Expression
FBgn0266534	FBgn0266534	Gene Expression
FBgn0266535	FBgn0266535	Gene Expression
FBgn0266536	FBgn0266536	Gene Expression
FBgn0266537	FBgn0266537	Gene Expression
FBgn0266538	FBgn0266538	Gene Expression
FBgn0266539	FBgn0266539	Gene Expression
FBgn0266540	FBgn0266540	Gene Expression
FBgn0266549	FBgn0266549	Gene Expression
FBgn0266557	FBgn0266557	Gene Expression
FBgn0266564	FBgn0266564	Gene Expression
FBgn0266565	FBgn0266565	Gene Expression
FBgn0266566	FBgn0266566	Gene Expression
FBgn0266568	FBgn0266568	Gene Expression
FBgn0266569	FBgn0266569	Gene Expression
FBgn0266570	FBgn0266570	Gene Expression
FBgn0266572	FBgn0266572	Gene Expression
FBgn0266573	FBgn0266573	Gene Expression
FBgn0266574	FBgn0266574	Gene Expression
FBgn0266577	FBgn0266577	Gene Expression
FBgn0266578	FBgn0266578	Gene Expression
FBgn0266579	FBgn0266579	Gene Expression
FBgn0266580	FBgn0266580	Gene Expression
FBgn0266581	FBgn0266581	Gene Expression
FBgn0266582	FBgn0266582	Gene Expression
FBgn0266585	FBgn0266585	Gene Expression
FBgn0266586	FBgn0266586	Gene Expression
FBgn0266587	FBgn0266587	Gene Expression
FBgn0266588	FBgn0266588	Gene Expression
FBgn0266589	FBgn0266589	Gene Expression
FBgn0266590	FBgn0266590	Gene Expression
FBgn0266591	FBgn0266591	Gene Expression
FBgn0266592	FBgn0266592	Gene Expression
FBgn0266593	FBgn0266593	Gene Expression
FBgn0266594	FBgn0266594	Gene Expression
FBgn0266595	FBgn0266595	Gene Expression
FBgn0266596	FBgn0266596	Gene Expression
FBgn0266598	FBgn0266598	Gene Expression
FBgn0266599	FBgn0266599	Gene Expression
FBgn0266615	FBgn0266615	Gene Expression
FBgn0266616	FBgn0266616	Gene Expression
FBgn0266617	FBgn0266617	Gene Expression
FBgn0266618	FBgn0266618	Gene Expression
FBgn0266619	FBgn0266619	Gene Expression
FBgn0266620	FBgn0266620	Gene Expression
FBgn0266621	FBgn0266621	Gene Expression
FBgn0266622	FBgn0266622	Gene Expression
FBgn0266623	FBgn0266623	Gene Expression
FBgn0266624	FBgn0266624	Gene Expression
FBgn0266625	FBgn0266625	Gene Expression
FBgn0266626	FBgn0266626	Gene Expression
FBgn0266627	FBgn0266627	Gene Expression
FBgn0266628	FBgn0266628	Gene Expression
FBgn0266629	FBgn0266629	Gene Expression
FBgn0266630	FBgn0266630	Gene Expression
FBgn0266631	FBgn0266631	Gene Expression
FBgn0266632	FBgn0266632	Gene Expression
FBgn0266633	FBgn0266633	Gene Expression
FBgn0266634	FBgn0266634	Gene Expression
FBgn0266635	FBgn0266635	Gene Expression
FBgn0266636	FBgn0266636	Gene Expression
FBgn0266637	FBgn0266637	Gene Expression
FBgn0266638	FBgn0266638	Gene Expression
FBgn0266639	FBgn0266639	Gene Expression
FBgn0266640	FBgn0266640	Gene Expression
FBgn0266641	FBgn0266641	Gene Expression
FBgn0266642	FBgn0266642	Gene Expression
FBgn0266643	FBgn0266643	Gene Expression
FBgn0266644	FBgn0266644	Gene Expression
FBgn0266645	FBgn0266645	Gene Expression
FBgn0266646	FBgn0266646	Gene Expression
FBgn0266647	FBgn0266647	Gene Expression
FBgn0266648	FBgn0266648	Gene Expression
FBgn0266649	FBgn0266649	Gene Expression
FBgn0266650	FBgn0266650	Gene Expression
FBgn0266651	FBgn0266651	Gene Expression
FBgn0266652	FBgn0266652	Gene Expression
FBgn0266653	FBgn0266653	Gene Expression
FBgn0266654	FBgn0266654	Gene Expression
FBgn0266655	FBgn0266655	Gene Expression
FBgn0266656	FBgn0266656	Gene Expression
FBgn0266657	FBgn0266657	Gene Expression
FBgn0266666	FBgn0266666	Gene Expression
FBgn0266667	FBgn0266667	Gene Expression
FBgn0266668	FBgn0266668	Gene Expression
FBgn0266669	FBgn0266669	Gene Expression
FBgn0266670	FBgn0266670	Gene Expression
FBgn0266671	FBgn0266671	Gene Expression
FBgn0266672	FBgn0266672	Gene Expression
FBgn0266673	FBgn0266673	Gene Expression
FBgn0266674	FBgn0266674	Gene Expression
FBgn0266675	FBgn0266675	Gene Expression
FBgn0266676	FBgn0266676	Gene Expression
FBgn0266677	FBgn0266677	Gene Expression
FBgn0266678	FBgn0266678	Gene Expression
FBgn0266679	FBgn0266679	Gene Expression
FBgn0266680	FBgn0266680	Gene Expression
FBgn0266681	FBgn0266681	Gene Expression
FBgn0266682	FBgn0266682	Gene Expression
FBgn0266683	FBgn0266683	Gene Expression
FBgn0266684	FBgn0266684	Gene Expression
FBgn0266685	FBgn0266685	Gene Expression
FBgn0266686	FBgn0266686	Gene Expression
FBgn0266687	FBgn0266687	Gene Expression
FBgn0266688	FBgn0266688	Gene Expression
FBgn0266689	FBgn0266689	Gene Expression
FBgn0266690	FBgn0266690	Gene Expression
FBgn0266691	FBgn0266691	Gene Expression
FBgn0266692	FBgn0266692	Gene Expression
FBgn0266693	FBgn0266693	Gene Expression
FBgn0266694	FBgn0266694	Gene Expression
FBgn0266696	FBgn0266696	Gene Expression
FBgn0266697	FBgn0266697	Gene Expression
FBgn0266698	FBgn0266698	Gene Expression
FBgn0266699	FBgn0266699	Gene Expression
FBgn0266700	FBgn0266700	Gene Expression
FBgn0266701	FBgn0266701	Gene Expression
FBgn0266702	FBgn0266702	Gene Expression
FBgn0266703	FBgn0266703	Gene Expression
FBgn0266705	FBgn0266705	Gene Expression
FBgn0266706	FBgn0266706	Gene Expression
FBgn0266707	FBgn0266707	Gene Expression
FBgn0266708	FBgn0266708	Gene Expression
FBgn0266709	FBgn0266709	Gene Expression
FBgn0266710	FBgn0266710	Gene Expression
FBgn0266711	FBgn0266711	Gene Expression
FBgn0266717	FBgn0266717	Gene Expression
FBgn0266719	FBgn0266719	Gene Expression
FBgn0266720	FBgn0266720	Gene Expression
FBgn0266721	FBgn0266721	Gene Expression
FBgn0266722	FBgn0266722	Gene Expression
FBgn0266723	FBgn0266723	Gene Expression
FBgn0266724	FBgn0266724	Gene Expression
FBgn0266725	FBgn0266725	Gene Expression
FBgn0266726	FBgn0266726	Gene Expression
FBgn0266727	FBgn0266727	Gene Expression
FBgn0266728	FBgn0266728	Gene Expression
FBgn0266729	FBgn0266729	Gene Expression
FBgn0266730	FBgn0266730	Gene Expression
FBgn0266731	FBgn0266731	Gene Expression
FBgn0266732	FBgn0266732	Gene Expression
FBgn0266733	FBgn0266733	Gene Expression
FBgn0266734	FBgn0266734	Gene Expression
FBgn0266735	FBgn0266735	Gene Expression
FBgn0266736	FBgn0266736	Gene Expression
FBgn0266737	FBgn0266737	Gene Expression
FBgn0266738	FBgn0266738	Gene Expression
FBgn0266739	FBgn0266739	Gene Expression
FBgn0266740	FBgn0266740	Gene Expression
FBgn0266741	FBgn0266741	Gene Expression
FBgn0266742	FBgn0266742	Gene Expression
FBgn0266743	FBgn0266743	Gene Expression
FBgn0266744	FBgn0266744	Gene Expression
FBgn0266745	FBgn0266745	Gene Expression
FBgn0266747	FBgn0266747	Gene Expression
FBgn0266748	FBgn0266748	Gene Expression
FBgn0266749	FBgn0266749	Gene Expression
FBgn0266750	FBgn0266750	Gene Expression
FBgn0266751	FBgn0266751	Gene Expression
FBgn0266752	FBgn0266752	Gene Expression
FBgn0266753	FBgn0266753	Gene Expression
FBgn0266756	FBgn0266756	Gene Expression
FBgn0266757	FBgn0266757	Gene Expression
FBgn0266758	FBgn0266758	Gene Expression
FBgn0266762	FBgn0266762	Gene Expression
FBgn0266763	FBgn0266763	Gene Expression
FBgn0266764	FBgn0266764	Gene Expression
FBgn0266766	FBgn0266766	Gene Expression
FBgn0266768	FBgn0266768	Gene Expression
FBgn0266769	FBgn0266769	Gene Expression
FBgn0266771	FBgn0266771	Gene Expression
FBgn0266772	FBgn0266772	Gene Expression
FBgn0266773	FBgn0266773	Gene Expression
FBgn0266774	FBgn0266774	Gene Expression
FBgn0266775	FBgn0266775	Gene Expression
FBgn0266776	FBgn0266776	Gene Expression
FBgn0266777	FBgn0266777	Gene Expression
FBgn0266778	FBgn0266778	Gene Expression
FBgn0266780	FBgn0266780	Gene Expression
FBgn0266781	FBgn0266781	Gene Expression
FBgn0266782	FBgn0266782	Gene Expression
FBgn0266783	FBgn0266783	Gene Expression
FBgn0266784	FBgn0266784	Gene Expression
FBgn0266785	FBgn0266785	Gene Expression
FBgn0266786	FBgn0266786	Gene Expression
FBgn0266787	FBgn0266787	Gene Expression
FBgn0266788	FBgn0266788	Gene Expression
FBgn0266789	FBgn0266789	Gene Expression
FBgn0266790	FBgn0266790	Gene Expression
FBgn0266791	FBgn0266791	Gene Expression
FBgn0266795	FBgn0266795	Gene Expression
FBgn0266796	FBgn0266796	Gene Expression
FBgn0266797	FBgn0266797	Gene Expression
FBgn0266798	FBgn0266798	Gene Expression
FBgn0266799	FBgn0266799	Gene Expression
FBgn0266800	FBgn0266800	Gene Expression
FBgn0266801	FBgn0266801	Gene Expression
FBgn0266802	FBgn0266802	Gene Expression
FBgn0266803	FBgn0266803	Gene Expression
FBgn0266804	FBgn0266804	Gene Expression
FBgn0266805	FBgn0266805	Gene Expression
FBgn0266806	FBgn0266806	Gene Expression
FBgn0266807	FBgn0266807	Gene Expression
FBgn0266808	FBgn0266808	Gene Expression
FBgn0266809	FBgn0266809	Gene Expression
FBgn0266810	FBgn0266810	Gene Expression
FBgn0266811	FBgn0266811	Gene Expression
FBgn0266812	FBgn0266812	Gene Expression
FBgn0266813	FBgn0266813	Gene Expression
FBgn0266814	FBgn0266814	Gene Expression
FBgn0266815	FBgn0266815	Gene Expression
FBgn0266816	FBgn0266816	Gene Expression
FBgn0266817	FBgn0266817	Gene Expression
FBgn0266818	FBgn0266818	Gene Expression
FBgn0266819	FBgn0266819	Gene Expression
FBgn0266820	FBgn0266820	Gene Expression
FBgn0266821	FBgn0266821	Gene Expression
FBgn0266822	FBgn0266822	Gene Expression
FBgn0266823	FBgn0266823	Gene Expression
FBgn0266824	FBgn0266824	Gene Expression
FBgn0266825	FBgn0266825	Gene Expression
FBgn0266826	FBgn0266826	Gene Expression
FBgn0266827	FBgn0266827	Gene Expression
FBgn0266828	FBgn0266828	Gene Expression
FBgn0266829	FBgn0266829	Gene Expression
FBgn0266830	FBgn0266830	Gene Expression
FBgn0266831	FBgn0266831	Gene Expression
FBgn0266832	FBgn0266832	Gene Expression
FBgn0266833	FBgn0266833	Gene Expression
FBgn0266834	FBgn0266834	Gene Expression
FBgn0266835	FBgn0266835	Gene Expression
FBgn0266836	FBgn0266836	Gene Expression
FBgn0266837	FBgn0266837	Gene Expression
FBgn0266838	FBgn0266838	Gene Expression
FBgn0266839	FBgn0266839	Gene Expression
FBgn0266840	FBgn0266840	Gene Expression
FBgn0266841	FBgn0266841	Gene Expression
FBgn0266842	FBgn0266842	Gene Expression
FBgn0266843	FBgn0266843	Gene Expression
FBgn0266844	FBgn0266844	Gene Expression
FBgn0266845	FBgn0266845	Gene Expression
FBgn0266846	FBgn0266846	Gene Expression
FBgn0266847	FBgn0266847	Gene Expression
FBgn0266848	FBgn0266848	Gene Expression
FBgn0266849	FBgn0266849	Gene Expression
FBgn0266850	FBgn0266850	Gene Expression
FBgn0266851	FBgn0266851	Gene Expression
FBgn0266852	FBgn0266852	Gene Expression
FBgn0266853	FBgn0266853	Gene Expression
FBgn0266854	FBgn0266854	Gene Expression
FBgn0266855	FBgn0266855	Gene Expression
FBgn0266856	FBgn0266856	Gene Expression
FBgn0266857	FBgn0266857	Gene Expression
FBgn0266858	FBgn0266858	Gene Expression
FBgn0266859	FBgn0266859	Gene Expression
FBgn0266860	FBgn0266860	Gene Expression
FBgn0266861	FBgn0266861	Gene Expression
FBgn0266862	FBgn0266862	Gene Expression
FBgn0266863	FBgn0266863	Gene Expression
FBgn0266864	FBgn0266864	Gene Expression
FBgn0266865	FBgn0266865	Gene Expression
FBgn0266866	FBgn0266866	Gene Expression
FBgn0266867	FBgn0266867	Gene Expression
FBgn0266868	FBgn0266868	Gene Expression
FBgn0266869	FBgn0266869	Gene Expression
FBgn0266870	FBgn0266870	Gene Expression
FBgn0266871	FBgn0266871	Gene Expression
FBgn0266872	FBgn0266872	Gene Expression
FBgn0266873	FBgn0266873	Gene Expression
FBgn0266874	FBgn0266874	Gene Expression
FBgn0266875	FBgn0266875	Gene Expression
FBgn0266876	FBgn0266876	Gene Expression
FBgn0266877	FBgn0266877	Gene Expression
FBgn0266878	FBgn0266878	Gene Expression
FBgn0266879	FBgn0266879	Gene Expression
FBgn0266880	FBgn0266880	Gene Expression
FBgn0266881	FBgn0266881	Gene Expression
FBgn0266882	FBgn0266882	Gene Expression
FBgn0266883	FBgn0266883	Gene Expression
FBgn0266884	FBgn0266884	Gene Expression
FBgn0266885	FBgn0266885	Gene Expression
FBgn0266886	FBgn0266886	Gene Expression
FBgn0266887	FBgn0266887	Gene Expression
FBgn0266888	FBgn0266888	Gene Expression
FBgn0266889	FBgn0266889	Gene Expression
FBgn0266891	FBgn0266891	Gene Expression
FBgn0266892	FBgn0266892	Gene Expression
FBgn0266893	FBgn0266893	Gene Expression
FBgn0266894	FBgn0266894	Gene Expression
FBgn0266895	FBgn0266895	Gene Expression
FBgn0266896	FBgn0266896	Gene Expression
FBgn0266897	FBgn0266897	Gene Expression
FBgn0266898	FBgn0266898	Gene Expression
FBgn0266899	FBgn0266899	Gene Expression
FBgn0266900	FBgn0266900	Gene Expression
FBgn0266901	FBgn0266901	Gene Expression
FBgn0266902	FBgn0266902	Gene Expression
FBgn0266903	FBgn0266903	Gene Expression
FBgn0266904	FBgn0266904	Gene Expression
FBgn0266905	FBgn0266905	Gene Expression
FBgn0266906	FBgn0266906	Gene Expression
FBgn0266907	FBgn0266907	Gene Expression
FBgn0266909	FBgn0266909	Gene Expression
FBgn0266910	FBgn0266910	Gene Expression
FBgn0266911	FBgn0266911	Gene Expression
FBgn0266912	FBgn0266912	Gene Expression
FBgn0266913	FBgn0266913	Gene Expression
FBgn0266914	FBgn0266914	Gene Expression
FBgn0266915	FBgn0266915	Gene Expression
FBgn0266916	FBgn0266916	Gene Expression
FBgn0266917	FBgn0266917	Gene Expression
FBgn0266918	FBgn0266918	Gene Expression
FBgn0266925	FBgn0266925	Gene Expression
FBgn0266926	FBgn0266926	Gene Expression
FBgn0266927	FBgn0266927	Gene Expression
FBgn0266928	FBgn0266928	Gene Expression
FBgn0266929	FBgn0266929	Gene Expression
FBgn0266930	FBgn0266930	Gene Expression
FBgn0266931	FBgn0266931	Gene Expression
FBgn0266932	FBgn0266932	Gene Expression
FBgn0266933	FBgn0266933	Gene Expression
FBgn0266934	FBgn0266934	Gene Expression
FBgn0266935	FBgn0266935	Gene Expression
FBgn0266936	FBgn0266936	Gene Expression
FBgn0266937	FBgn0266937	Gene Expression
FBgn0266938	FBgn0266938	Gene Expression
FBgn0266939	FBgn0266939	Gene Expression
FBgn0266940	FBgn0266940	Gene Expression
FBgn0266941	FBgn0266941	Gene Expression
FBgn0266942	FBgn0266942	Gene Expression
FBgn0266943	FBgn0266943	Gene Expression
FBgn0266944	FBgn0266944	Gene Expression
FBgn0266945	FBgn0266945	Gene Expression
FBgn0266946	FBgn0266946	Gene Expression
FBgn0266947	FBgn0266947	Gene Expression
FBgn0266948	FBgn0266948	Gene Expression
FBgn0266949	FBgn0266949	Gene Expression
FBgn0266950	FBgn0266950	Gene Expression
FBgn0266951	FBgn0266951	Gene Expression
FBgn0266952	FBgn0266952	Gene Expression
FBgn0266953	FBgn0266953	Gene Expression
FBgn0266954	FBgn0266954	Gene Expression
FBgn0266955	FBgn0266955	Gene Expression
FBgn0266956	FBgn0266956	Gene Expression
FBgn0266957	FBgn0266957	Gene Expression
FBgn0266958	FBgn0266958	Gene Expression
FBgn0266959	FBgn0266959	Gene Expression
FBgn0266960	FBgn0266960	Gene Expression
FBgn0266961	FBgn0266961	Gene Expression
FBgn0266962	FBgn0266962	Gene Expression
FBgn0266963	FBgn0266963	Gene Expression
FBgn0266964	FBgn0266964	Gene Expression
FBgn0266965	FBgn0266965	Gene Expression
FBgn0266966	FBgn0266966	Gene Expression
FBgn0266967	FBgn0266967	Gene Expression
FBgn0266968	FBgn0266968	Gene Expression
FBgn0266969	FBgn0266969	Gene Expression
FBgn0266970	FBgn0266970	Gene Expression
FBgn0266971	FBgn0266971	Gene Expression
FBgn0266972	FBgn0266972	Gene Expression
FBgn0266973	FBgn0266973	Gene Expression
FBgn0266974	FBgn0266974	Gene Expression
FBgn0266975	FBgn0266975	Gene Expression
FBgn0266976	FBgn0266976	Gene Expression
FBgn0266977	FBgn0266977	Gene Expression
FBgn0266978	FBgn0266978	Gene Expression
FBgn0266979	FBgn0266979	Gene Expression
FBgn0266980	FBgn0266980	Gene Expression
FBgn0266981	FBgn0266981	Gene Expression
FBgn0266982	FBgn0266982	Gene Expression
FBgn0266983	FBgn0266983	Gene Expression
FBgn0266984	FBgn0266984	Gene Expression
FBgn0266985	FBgn0266985	Gene Expression
FBgn0266986	FBgn0266986	Gene Expression
FBgn0266987	FBgn0266987	Gene Expression
FBgn0266988	FBgn0266988	Gene Expression
FBgn0266989	FBgn0266989	Gene Expression
FBgn0266990	FBgn0266990	Gene Expression
FBgn0266991	FBgn0266991	Gene Expression
FBgn0266992	FBgn0266992	Gene Expression
FBgn0266993	FBgn0266993	Gene Expression
FBgn0266994	FBgn0266994	Gene Expression
FBgn0266995	FBgn0266995	Gene Expression
FBgn0267001	FBgn0267001	Gene Expression
FBgn0267002	FBgn0267002	Gene Expression
FBgn0267003	FBgn0267003	Gene Expression
FBgn0267004	FBgn0267004	Gene Expression
FBgn0267005	FBgn0267005	Gene Expression
FBgn0267006	FBgn0267006	Gene Expression
FBgn0267007	FBgn0267007	Gene Expression
FBgn0267008	FBgn0267008	Gene Expression
FBgn0267009	FBgn0267009	Gene Expression
FBgn0267010	FBgn0267010	Gene Expression
FBgn0267011	FBgn0267011	Gene Expression
FBgn0267012	FBgn0267012	Gene Expression
FBgn0267013	FBgn0267013	Gene Expression
FBgn0267014	FBgn0267014	Gene Expression
FBgn0267017	FBgn0267017	Gene Expression
FBgn0267018	FBgn0267018	Gene Expression
FBgn0267019	FBgn0267019	Gene Expression
FBgn0267020	FBgn0267020	Gene Expression
FBgn0267021	FBgn0267021	Gene Expression
FBgn0267022	FBgn0267022	Gene Expression
FBgn0267023	FBgn0267023	Gene Expression
FBgn0267024	FBgn0267024	Gene Expression
FBgn0267025	FBgn0267025	Gene Expression
FBgn0267026	FBgn0267026	Gene Expression
FBgn0267027	FBgn0267027	Gene Expression
FBgn0267028	FBgn0267028	Gene Expression
FBgn0267029	FBgn0267029	Gene Expression
FBgn0267030	FBgn0267030	Gene Expression
FBgn0267031	FBgn0267031	Gene Expression
FBgn0267032	FBgn0267032	Gene Expression
FBgn0267033	FBgn0267033	Gene Expression
FBgn0267034	FBgn0267034	Gene Expression
FBgn0267035	FBgn0267035	Gene Expression
