LOC116801309	LOC116801309	Gene Expression
LOC6605884	LOC6605884	Gene Expression
LOC116800964	LOC116800964	Gene Expression
LOC116801306	LOC116801306	Gene Expression
LOC6605885	LOC6605885	Gene Expression
Trnam-cau_11	Trnam-cau_11	Gene Expression
LOC6605890	LOC6605890	Gene Expression
LOC6605891	LOC6605891	Gene Expression
LOC6605892	LOC6605892	Gene Expression
LOC6605893	LOC6605893	Gene Expression
LOC6605894	LOC6605894	Gene Expression
LOC6605895	LOC6605895	Gene Expression
LOC6605896	LOC6605896	Gene Expression
LOC6605897	LOC6605897	Gene Expression
LOC6605898	LOC6605898	Gene Expression
LOC6605899	LOC6605899	Gene Expression
LOC6605900	LOC6605900	Gene Expression
LOC6605902	LOC6605902	Gene Expression
LOC6605903	LOC6605903	Gene Expression
LOC6605904	LOC6605904	Gene Expression
LOC6605905	LOC6605905	Gene Expression
LOC6605907	LOC6605907	Gene Expression
LOC6605908	LOC6605908	Gene Expression
LOC6605909	LOC6605909	Gene Expression
LOC6605911	LOC6605911	Gene Expression
LOC6605912	LOC6605912	Gene Expression
LOC6605913	LOC6605913	Gene Expression
LOC6605914	LOC6605914	Gene Expression
LOC6605915	LOC6605915	Gene Expression
LOC6605916	LOC6605916	Gene Expression
LOC6605917	LOC6605917	Gene Expression
LOC6605918	LOC6605918	Gene Expression
LOC6605919	LOC6605919	Gene Expression
LOC6605920	LOC6605920	Gene Expression
LOC6605921	LOC6605921	Gene Expression
LOC6605922	LOC6605922	Gene Expression
LOC6605923	LOC6605923	Gene Expression
LOC116800918	LOC116800918	Gene Expression
LOC6605924	LOC6605924	Gene Expression
LOC6605925	LOC6605925	Gene Expression
LOC6605926	LOC6605926	Gene Expression
LOC6605927	LOC6605927	Gene Expression
LOC116800917	LOC116800917	Gene Expression
LOC6605928	LOC6605928	Gene Expression
LOC6605929	LOC6605929	Gene Expression
LOC116801163	LOC116801163	Gene Expression
LOC6605930	LOC6605930	Gene Expression
LOC6605931	LOC6605931	Gene Expression
LOC6605932	LOC6605932	Gene Expression
LOC6605933	LOC6605933	Gene Expression
LOC6605934	LOC6605934	Gene Expression
LOC6605935	LOC6605935	Gene Expression
LOC6605936	LOC6605936	Gene Expression
LOC6605937	LOC6605937	Gene Expression
LOC6605938	LOC6605938	Gene Expression
LOC6605939	LOC6605939	Gene Expression
LOC6605940	LOC6605940	Gene Expression
LOC6605941	LOC6605941	Gene Expression
LOC6605942	LOC6605942	Gene Expression
Trnam-cau_12	Trnam-cau_12	Gene Expression
LOC6605944	LOC6605944	Gene Expression
LOC6605945	LOC6605945	Gene Expression
LOC6605946	LOC6605946	Gene Expression
LOC6605947	LOC6605947	Gene Expression
LOC6605948	LOC6605948	Gene Expression
LOC6605949	LOC6605949	Gene Expression
LOC6605950	LOC6605950	Gene Expression
LOC6605951	LOC6605951	Gene Expression
LOC6605952	LOC6605952	Gene Expression
LOC6605953	LOC6605953	Gene Expression
LOC6605954	LOC6605954	Gene Expression
LOC6605955	LOC6605955	Gene Expression
LOC6605958	LOC6605958	Gene Expression
LOC6605957	LOC6605957	Gene Expression
LOC6605959	LOC6605959	Gene Expression
LOC6605960	LOC6605960	Gene Expression
LOC6605961	LOC6605961	Gene Expression
LOC6605962	LOC6605962	Gene Expression
LOC6605963	LOC6605963	Gene Expression
LOC6605964	LOC6605964	Gene Expression
LOC6605965	LOC6605965	Gene Expression
LOC6605967	LOC6605967	Gene Expression
LOC6605968	LOC6605968	Gene Expression
LOC6605969	LOC6605969	Gene Expression
LOC6605970	LOC6605970	Gene Expression
LOC6605971	LOC6605971	Gene Expression
LOC6605972	LOC6605972	Gene Expression
LOC116801035	LOC116801035	Gene Expression
LOC6605973	LOC6605973	Gene Expression
LOC6605974	LOC6605974	Gene Expression
LOC6605975	LOC6605975	Gene Expression
LOC6605976	LOC6605976	Gene Expression
LOC6605977	LOC6605977	Gene Expression
LOC6605978	LOC6605978	Gene Expression
LOC6605979	LOC6605979	Gene Expression
LOC6605980	LOC6605980	Gene Expression
LOC6605981	LOC6605981	Gene Expression
LOC6605983	LOC6605983	Gene Expression
LOC6605984	LOC6605984	Gene Expression
LOC6605985	LOC6605985	Gene Expression
LOC6605986	LOC6605986	Gene Expression
LOC6605987	LOC6605987	Gene Expression
LOC6605988	LOC6605988	Gene Expression
LOC6605989	LOC6605989	Gene Expression
LOC6605990	LOC6605990	Gene Expression
LOC6605991	LOC6605991	Gene Expression
LOC6605992	LOC6605992	Gene Expression
LOC6605993	LOC6605993	Gene Expression
LOC6605994	LOC6605994	Gene Expression
LOC6605995	LOC6605995	Gene Expression
LOC6605996	LOC6605996	Gene Expression
LOC6605998	LOC6605998	Gene Expression
LOC6605999	LOC6605999	Gene Expression
LOC6606000	LOC6606000	Gene Expression
LOC6606001	LOC6606001	Gene Expression
LOC6606002	LOC6606002	Gene Expression
LOC6606003	LOC6606003	Gene Expression
LOC6606004	LOC6606004	Gene Expression
LOC6606005	LOC6606005	Gene Expression
LOC6606006	LOC6606006	Gene Expression
LOC116801247	LOC116801247	Gene Expression
LOC116801244	LOC116801244	Gene Expression
LOC6606007	LOC6606007	Gene Expression
LOC6606008	LOC6606008	Gene Expression
LOC6606009	LOC6606009	Gene Expression
LOC6606010	LOC6606010	Gene Expression
LOC6606011	LOC6606011	Gene Expression
LOC6606013	LOC6606013	Gene Expression
LOC6606014	LOC6606014	Gene Expression
LOC6606015	LOC6606015	Gene Expression
LOC6606016	LOC6606016	Gene Expression
LOC6606017	LOC6606017	Gene Expression
LOC6606018	LOC6606018	Gene Expression
LOC6606019	LOC6606019	Gene Expression
LOC6606020	LOC6606020	Gene Expression
LOC6606021	LOC6606021	Gene Expression
LOC6606022	LOC6606022	Gene Expression
LOC6606023	LOC6606023	Gene Expression
LOC6606024	LOC6606024	Gene Expression
LOC6606030	LOC6606030	Gene Expression
LOC6606026	LOC6606026	Gene Expression
LOC6606031	LOC6606031	Gene Expression
LOC6606032	LOC6606032	Gene Expression
LOC6606034	LOC6606034	Gene Expression
LOC6606035	LOC6606035	Gene Expression
LOC6606036	LOC6606036	Gene Expression
LOC6606037	LOC6606037	Gene Expression
LOC6606038	LOC6606038	Gene Expression
LOC6606040	LOC6606040	Gene Expression
LOC6606041	LOC6606041	Gene Expression
LOC6606042	LOC6606042	Gene Expression
LOC6621484	LOC6621484	Gene Expression
LOC6606044	LOC6606044	Gene Expression
LOC6606045	LOC6606045	Gene Expression
LOC6606046	LOC6606046	Gene Expression
LOC6606047	LOC6606047	Gene Expression
LOC6606048	LOC6606048	Gene Expression
LOC6606049	LOC6606049	Gene Expression
LOC116800906	LOC116800906	Gene Expression
LOC6606050	LOC6606050	Gene Expression
LOC6606051	LOC6606051	Gene Expression
LOC6606052	LOC6606052	Gene Expression
LOC6606053	LOC6606053	Gene Expression
LOC6606054	LOC6606054	Gene Expression
LOC6606055	LOC6606055	Gene Expression
LOC6606057	LOC6606057	Gene Expression
LOC6606058	LOC6606058	Gene Expression
LOC116801184	LOC116801184	Gene Expression
LOC6606059	LOC6606059	Gene Expression
LOC6606060	LOC6606060	Gene Expression
LOC116801112	LOC116801112	Gene Expression
LOC6606063	LOC6606063	Gene Expression
LOC6606064	LOC6606064	Gene Expression
LOC6606065	LOC6606065	Gene Expression
LOC6606066	LOC6606066	Gene Expression
LOC6606067	LOC6606067	Gene Expression
Trnap-cgg	Trnap-cgg	Gene Expression
LOC6606069	LOC6606069	Gene Expression
LOC6606070	LOC6606070	Gene Expression
LOC6606071	LOC6606071	Gene Expression
LOC6606072	LOC6606072	Gene Expression
LOC6606073	LOC6606073	Gene Expression
LOC6606074	LOC6606074	Gene Expression
LOC6606075	LOC6606075	Gene Expression
LOC6606076	LOC6606076	Gene Expression
LOC6606077	LOC6606077	Gene Expression
LOC6606078	LOC6606078	Gene Expression
LOC6606079	LOC6606079	Gene Expression
LOC6606080	LOC6606080	Gene Expression
LOC6606081	LOC6606081	Gene Expression
LOC6606082	LOC6606082	Gene Expression
LOC6606083	LOC6606083	Gene Expression
LOC6606084	LOC6606084	Gene Expression
LOC6606085	LOC6606085	Gene Expression
LOC6606087	LOC6606087	Gene Expression
LOC6606088	LOC6606088	Gene Expression
LOC6606089	LOC6606089	Gene Expression
LOC6606090	LOC6606090	Gene Expression
LOC6606091	LOC6606091	Gene Expression
LOC6606092	LOC6606092	Gene Expression
LOC6606093	LOC6606093	Gene Expression
LOC6606094	LOC6606094	Gene Expression
LOC6606096	LOC6606096	Gene Expression
LOC6606095	LOC6606095	Gene Expression
LOC6606097	LOC6606097	Gene Expression
LOC6606098	LOC6606098	Gene Expression
LOC6606099	LOC6606099	Gene Expression
LOC6606100	LOC6606100	Gene Expression
LOC6606101	LOC6606101	Gene Expression
LOC6606102	LOC6606102	Gene Expression
LOC6606103	LOC6606103	Gene Expression
LOC6606104	LOC6606104	Gene Expression
LOC6606105	LOC6606105	Gene Expression
LOC6606108	LOC6606108	Gene Expression
LOC6606109	LOC6606109	Gene Expression
LOC116801263	LOC116801263	Gene Expression
LOC6606110	LOC6606110	Gene Expression
LOC116801261	LOC116801261	Gene Expression
LOC116801262	LOC116801262	Gene Expression
LOC6606112	LOC6606112	Gene Expression
LOC6606113	LOC6606113	Gene Expression
LOC6606114	LOC6606114	Gene Expression
LOC6606116	LOC6606116	Gene Expression
LOC6606117	LOC6606117	Gene Expression
LOC6606118	LOC6606118	Gene Expression
LOC116801299	LOC116801299	Gene Expression
LOC6606119	LOC6606119	Gene Expression
LOC6606120	LOC6606120	Gene Expression
LOC116801298	LOC116801298	Gene Expression
LOC6606121	LOC6606121	Gene Expression
LOC6606122	LOC6606122	Gene Expression
LOC6606123	LOC6606123	Gene Expression
LOC6606124	LOC6606124	Gene Expression
LOC6606125	LOC6606125	Gene Expression
LOC6606126	LOC6606126	Gene Expression
LOC116801136	LOC116801136	Gene Expression
LOC6606128	LOC6606128	Gene Expression
LOC116801074	LOC116801074	Gene Expression
LOC6606129	LOC6606129	Gene Expression
LOC6606130	LOC6606130	Gene Expression
LOC6606131	LOC6606131	Gene Expression
LOC6606132	LOC6606132	Gene Expression
LOC6606133	LOC6606133	Gene Expression
LOC116801156	LOC116801156	Gene Expression
LOC6606134	LOC6606134	Gene Expression
LOC6606135	LOC6606135	Gene Expression
LOC6606137	LOC6606137	Gene Expression
LOC6606138	LOC6606138	Gene Expression
LOC6606139	LOC6606139	Gene Expression
LOC6606140	LOC6606140	Gene Expression
LOC6606141	LOC6606141	Gene Expression
LOC6606142	LOC6606142	Gene Expression
LOC6606143	LOC6606143	Gene Expression
LOC116800992	LOC116800992	Gene Expression
LOC6606144	LOC6606144	Gene Expression
LOC6606145	LOC6606145	Gene Expression
LOC6606146	LOC6606146	Gene Expression
LOC6606147	LOC6606147	Gene Expression
LOC6606148	LOC6606148	Gene Expression
LOC6606149	LOC6606149	Gene Expression
LOC6606150	LOC6606150	Gene Expression
LOC6620534	LOC6620534	Gene Expression
LOC6620532	LOC6620532	Gene Expression
LOC6620533	LOC6620533	Gene Expression
LOC6618417	LOC6618417	Gene Expression
LOC6618284	LOC6618284	Gene Expression
LOC116801229	LOC116801229	Gene Expression
LOC6618280	LOC6618280	Gene Expression
LOC116801043	LOC116801043	Gene Expression
LOC116801105	LOC116801105	Gene Expression
LOC6618283	LOC6618283	Gene Expression
LOC6618285	LOC6618285	Gene Expression
LOC6618286	LOC6618286	Gene Expression
LOC6618287	LOC6618287	Gene Expression
LOC6618288	LOC6618288	Gene Expression
LOC6618290	LOC6618290	Gene Expression
LOC6618289	LOC6618289	Gene Expression
LOC116801146	LOC116801146	Gene Expression
LOC6618291	LOC6618291	Gene Expression
LOC6618292	LOC6618292	Gene Expression
LOC6618293	LOC6618293	Gene Expression
LOC6618295	LOC6618295	Gene Expression
LOC6618296	LOC6618296	Gene Expression
LOC116801257	LOC116801257	Gene Expression
LOC6618297	LOC6618297	Gene Expression
LOC116801213	LOC116801213	Gene Expression
LOC6618299	LOC6618299	Gene Expression
LOC6618300	LOC6618300	Gene Expression
LOC116801218	LOC116801218	Gene Expression
LOC6618301	LOC6618301	Gene Expression
LOC6618302	LOC6618302	Gene Expression
LOC6618303	LOC6618303	Gene Expression
LOC6618305	LOC6618305	Gene Expression
LOC116801115	LOC116801115	Gene Expression
LOC6618306	LOC6618306	Gene Expression
LOC6618307	LOC6618307	Gene Expression
LOC116801111	LOC116801111	Gene Expression
LOC6618308	LOC6618308	Gene Expression
LOC116801222	LOC116801222	Gene Expression
LOC116801153	LOC116801153	Gene Expression
LOC6618309	LOC6618309	Gene Expression
LOC6618310	LOC6618310	Gene Expression
LOC6618311	LOC6618311	Gene Expression
LOC6618313	LOC6618313	Gene Expression
LOC6618314	LOC6618314	Gene Expression
LOC6618316	LOC6618316	Gene Expression
LOC6618317	LOC6618317	Gene Expression
LOC6618318	LOC6618318	Gene Expression
LOC6618319	LOC6618319	Gene Expression
LOC6618320	LOC6618320	Gene Expression
LOC6618321	LOC6618321	Gene Expression
LOC6618322	LOC6618322	Gene Expression
Trnap-cgg_1	Trnap-cgg_1	Gene Expression
LOC6618325	LOC6618325	Gene Expression
LOC6618327	LOC6618327	Gene Expression
LOC6618328	LOC6618328	Gene Expression
LOC116801273	LOC116801273	Gene Expression
LOC6618329	LOC6618329	Gene Expression
LOC6618330	LOC6618330	Gene Expression
LOC6618331	LOC6618331	Gene Expression
LOC6618332	LOC6618332	Gene Expression
LOC116800993	LOC116800993	Gene Expression
LOC116800920	LOC116800920	Gene Expression
LOC6618333	LOC6618333	Gene Expression
LOC6618334	LOC6618334	Gene Expression
LOC6618335	LOC6618335	Gene Expression
LOC6618336	LOC6618336	Gene Expression
LOC116801204	LOC116801204	Gene Expression
LOC6618337	LOC6618337	Gene Expression
LOC6618338	LOC6618338	Gene Expression
LOC6618339	LOC6618339	Gene Expression
LOC6618340	LOC6618340	Gene Expression
LOC6618341	LOC6618341	Gene Expression
LOC6618342	LOC6618342	Gene Expression
LOC6618343	LOC6618343	Gene Expression
LOC6618344	LOC6618344	Gene Expression
LOC6618345	LOC6618345	Gene Expression
LOC6618346	LOC6618346	Gene Expression
LOC6618347	LOC6618347	Gene Expression
LOC6618348	LOC6618348	Gene Expression
LOC6618350	LOC6618350	Gene Expression
LOC6618351	LOC6618351	Gene Expression
LOC6618352	LOC6618352	Gene Expression
LOC6618353	LOC6618353	Gene Expression
LOC6618354	LOC6618354	Gene Expression
LOC6618355	LOC6618355	Gene Expression
LOC6618356	LOC6618356	Gene Expression
LOC6618357	LOC6618357	Gene Expression
LOC6618358	LOC6618358	Gene Expression
LOC6618359	LOC6618359	Gene Expression
LOC116800905	LOC116800905	Gene Expression
LOC6618361	LOC6618361	Gene Expression
LOC6618362	LOC6618362	Gene Expression
LOC6618363	LOC6618363	Gene Expression
LOC6618364	LOC6618364	Gene Expression
LOC6618365	LOC6618365	Gene Expression
LOC6618366	LOC6618366	Gene Expression
LOC6618367	LOC6618367	Gene Expression
LOC6618368	LOC6618368	Gene Expression
LOC6618369	LOC6618369	Gene Expression
LOC6618370	LOC6618370	Gene Expression
LOC6618371	LOC6618371	Gene Expression
LOC116801128	LOC116801128	Gene Expression
LOC6618372	LOC6618372	Gene Expression
LOC6618373	LOC6618373	Gene Expression
LOC6618374	LOC6618374	Gene Expression
LOC6618375	LOC6618375	Gene Expression
LOC6618376	LOC6618376	Gene Expression
LOC6618377	LOC6618377	Gene Expression
LOC6618378	LOC6618378	Gene Expression
LOC6618379	LOC6618379	Gene Expression
LOC6620783	LOC6620783	Gene Expression
LOC116800994	LOC116800994	Gene Expression
LOC6618381	LOC6618381	Gene Expression
LOC6618382	LOC6618382	Gene Expression
LOC6618383	LOC6618383	Gene Expression
LOC116801118	LOC116801118	Gene Expression
LOC6618384	LOC6618384	Gene Expression
LOC6618385	LOC6618385	Gene Expression
LOC6618386	LOC6618386	Gene Expression
LOC6618387	LOC6618387	Gene Expression
LOC6618388	LOC6618388	Gene Expression
LOC6618389	LOC6618389	Gene Expression
LOC6618390	LOC6618390	Gene Expression
LOC6618391	LOC6618391	Gene Expression
LOC6618392	LOC6618392	Gene Expression
LOC6618393	LOC6618393	Gene Expression
LOC6618395	LOC6618395	Gene Expression
LOC6618396	LOC6618396	Gene Expression
LOC6618397	LOC6618397	Gene Expression
LOC6618398	LOC6618398	Gene Expression
LOC6618399	LOC6618399	Gene Expression
LOC6618400	LOC6618400	Gene Expression
LOC6618401	LOC6618401	Gene Expression
LOC116801032	LOC116801032	Gene Expression
LOC6618402	LOC6618402	Gene Expression
LOC6618403	LOC6618403	Gene Expression
LOC6618404	LOC6618404	Gene Expression
LOC6618405	LOC6618405	Gene Expression
LOC6618406	LOC6618406	Gene Expression
LOC6618407	LOC6618407	Gene Expression
LOC116800982	LOC116800982	Gene Expression
LOC6619343	LOC6619343	Gene Expression
LOC6618409	LOC6618409	Gene Expression
LOC6618410	LOC6618410	Gene Expression
LOC6618414	LOC6618414	Gene Expression
LOC6619346	LOC6619346	Gene Expression
LOC116801082	LOC116801082	Gene Expression
LOC6619347	LOC6619347	Gene Expression
LOC116801288	LOC116801288	Gene Expression
LOC116801287	LOC116801287	Gene Expression
LOC116801290	LOC116801290	Gene Expression
LOC116801289	LOC116801289	Gene Expression
LOC6619348	LOC6619348	Gene Expression
LOC6619349	LOC6619349	Gene Expression
LOC6619350	LOC6619350	Gene Expression
LOC6619351	LOC6619351	Gene Expression
LOC116800995	LOC116800995	Gene Expression
LOC116800996	LOC116800996	Gene Expression
LOC116801284	LOC116801284	Gene Expression
LOC116801285	LOC116801285	Gene Expression
LOC116801283	LOC116801283	Gene Expression
LOC116801286	LOC116801286	Gene Expression
LOC6619352	LOC6619352	Gene Expression
LOC116800997	LOC116800997	Gene Expression
LOC6619353	LOC6619353	Gene Expression
LOC6619354	LOC6619354	Gene Expression
LOC6619355	LOC6619355	Gene Expression
LOC6619356	LOC6619356	Gene Expression
LOC6619357	LOC6619357	Gene Expression
LOC6619358	LOC6619358	Gene Expression
LOC6619359	LOC6619359	Gene Expression
LOC6619360	LOC6619360	Gene Expression
LOC6619361	LOC6619361	Gene Expression
LOC116800922	LOC116800922	Gene Expression
LOC6619363	LOC6619363	Gene Expression
LOC6619364	LOC6619364	Gene Expression
LOC6619365	LOC6619365	Gene Expression
LOC116801100	LOC116801100	Gene Expression
LOC6619368	LOC6619368	Gene Expression
LOC6619369	LOC6619369	Gene Expression
LOC6619370	LOC6619370	Gene Expression
LOC6619371	LOC6619371	Gene Expression
LOC6619372	LOC6619372	Gene Expression
LOC6619373	LOC6619373	Gene Expression
LOC6619374	LOC6619374	Gene Expression
LOC6619375	LOC6619375	Gene Expression
LOC6619376	LOC6619376	Gene Expression
LOC6619377	LOC6619377	Gene Expression
LOC6619378	LOC6619378	Gene Expression
LOC6619379	LOC6619379	Gene Expression
LOC6619380	LOC6619380	Gene Expression
LOC6619381	LOC6619381	Gene Expression
LOC6619382	LOC6619382	Gene Expression
LOC6619383	LOC6619383	Gene Expression
LOC6619384	LOC6619384	Gene Expression
LOC6619385	LOC6619385	Gene Expression
LOC6619388	LOC6619388	Gene Expression
LOC6619389	LOC6619389	Gene Expression
LOC6619390	LOC6619390	Gene Expression
LOC6619391	LOC6619391	Gene Expression
LOC6619392	LOC6619392	Gene Expression
LOC6619393	LOC6619393	Gene Expression
LOC6619394	LOC6619394	Gene Expression
LOC6619395	LOC6619395	Gene Expression
LOC6619398	LOC6619398	Gene Expression
LOC6619397	LOC6619397	Gene Expression
LOC6619399	LOC6619399	Gene Expression
LOC6619400	LOC6619400	Gene Expression
LOC6619402	LOC6619402	Gene Expression
LOC6619403	LOC6619403	Gene Expression
LOC6619404	LOC6619404	Gene Expression
LOC6619405	LOC6619405	Gene Expression
LOC6619406	LOC6619406	Gene Expression
LOC6619407	LOC6619407	Gene Expression
LOC6619408	LOC6619408	Gene Expression
LOC6619409	LOC6619409	Gene Expression
LOC6619410	LOC6619410	Gene Expression
LOC6619411	LOC6619411	Gene Expression
LOC116801049	LOC116801049	Gene Expression
LOC6619413	LOC6619413	Gene Expression
LOC6619414	LOC6619414	Gene Expression
LOC6619415	LOC6619415	Gene Expression
LOC6619416	LOC6619416	Gene Expression
LOC116801274	LOC116801274	Gene Expression
LOC116801275	LOC116801275	Gene Expression
LOC6619417	LOC6619417	Gene Expression
LOC6619418	LOC6619418	Gene Expression
LOC6619419	LOC6619419	Gene Expression
LOC6619420	LOC6619420	Gene Expression
LOC6619421	LOC6619421	Gene Expression
LOC6619422	LOC6619422	Gene Expression
LOC6619423	LOC6619423	Gene Expression
LOC6619424	LOC6619424	Gene Expression
LOC6619425	LOC6619425	Gene Expression
LOC6619426	LOC6619426	Gene Expression
LOC116800938	LOC116800938	Gene Expression
LOC6619427	LOC6619427	Gene Expression
LOC116800941	LOC116800941	Gene Expression
LOC116800940	LOC116800940	Gene Expression
LOC116800939	LOC116800939	Gene Expression
LOC116800937	LOC116800937	Gene Expression
LOC6619428	LOC6619428	Gene Expression
LOC6619429	LOC6619429	Gene Expression
LOC6619431	LOC6619431	Gene Expression
LOC6619432	LOC6619432	Gene Expression
LOC6619433	LOC6619433	Gene Expression
LOC6619434	LOC6619434	Gene Expression
LOC6619436	LOC6619436	Gene Expression
LOC6619435	LOC6619435	Gene Expression
LOC6619437	LOC6619437	Gene Expression
LOC6619438	LOC6619438	Gene Expression
LOC6619439	LOC6619439	Gene Expression
LOC6619441	LOC6619441	Gene Expression
LOC6619443	LOC6619443	Gene Expression
LOC6619444	LOC6619444	Gene Expression
LOC116801176	LOC116801176	Gene Expression
LOC116801070	LOC116801070	Gene Expression
LOC116801065	LOC116801065	Gene Expression
LOC116801046	LOC116801046	Gene Expression
LOC116801052	LOC116801052	Gene Expression
LOC116801056	LOC116801056	Gene Expression
LOC116801055	LOC116801055	Gene Expression
LOC116801051	LOC116801051	Gene Expression
LOC6620572	LOC6620572	Gene Expression
LOC6616616	LOC6616616	Gene Expression
LOC6616240	LOC6616240	Gene Expression
LOC116801068	LOC116801068	Gene Expression
LOC6616236	LOC6616236	Gene Expression
LOC6616237	LOC6616237	Gene Expression
LOC6616238	LOC6616238	Gene Expression
LOC6616239	LOC6616239	Gene Expression
LOC6616241	LOC6616241	Gene Expression
LOC6616242	LOC6616242	Gene Expression
LOC6616243	LOC6616243	Gene Expression
LOC116801195	LOC116801195	Gene Expression
LOC6616244	LOC6616244	Gene Expression
LOC6616248	LOC6616248	Gene Expression
LOC116801192	LOC116801192	Gene Expression
LOC6616249	LOC6616249	Gene Expression
LOC6616250	LOC6616250	Gene Expression
LOC6616251	LOC6616251	Gene Expression
LOC6616252	LOC6616252	Gene Expression
LOC6616253	LOC6616253	Gene Expression
LOC6616254	LOC6616254	Gene Expression
LOC6616255	LOC6616255	Gene Expression
LOC6616256	LOC6616256	Gene Expression
LOC6616257	LOC6616257	Gene Expression
LOC6616258	LOC6616258	Gene Expression
LOC6616259	LOC6616259	Gene Expression
LOC6616262	LOC6616262	Gene Expression
LOC6616261	LOC6616261	Gene Expression
LOC6616264	LOC6616264	Gene Expression
LOC116801265	LOC116801265	Gene Expression
LOC6616267	LOC6616267	Gene Expression
LOC116801266	LOC116801266	Gene Expression
LOC6616269	LOC6616269	Gene Expression
LOC6616270	LOC6616270	Gene Expression
LOC6616271	LOC6616271	Gene Expression
LOC6616272	LOC6616272	Gene Expression
LOC6616273	LOC6616273	Gene Expression
LOC6616274	LOC6616274	Gene Expression
LOC6616275	LOC6616275	Gene Expression
LOC6616276	LOC6616276	Gene Expression
LOC116801149	LOC116801149	Gene Expression
LOC6616278	LOC6616278	Gene Expression
LOC6616280	LOC6616280	Gene Expression
LOC6616281	LOC6616281	Gene Expression
LOC6616282	LOC6616282	Gene Expression
LOC6616283	LOC6616283	Gene Expression
LOC6616284	LOC6616284	Gene Expression
LOC6616285	LOC6616285	Gene Expression
LOC6616286	LOC6616286	Gene Expression
LOC6616287	LOC6616287	Gene Expression
LOC6616288	LOC6616288	Gene Expression
LOC6616289	LOC6616289	Gene Expression
LOC6616290	LOC6616290	Gene Expression
LOC6616291	LOC6616291	Gene Expression
LOC6616292	LOC6616292	Gene Expression
LOC6616293	LOC6616293	Gene Expression
LOC6616295	LOC6616295	Gene Expression
LOC116801001	LOC116801001	Gene Expression
LOC6616297	LOC6616297	Gene Expression
LOC6616299	LOC6616299	Gene Expression
LOC6616300	LOC6616300	Gene Expression
LOC6616301	LOC6616301	Gene Expression
LOC6616302	LOC6616302	Gene Expression
LOC6616303	LOC6616303	Gene Expression
LOC6616304	LOC6616304	Gene Expression
LOC6616305	LOC6616305	Gene Expression
LOC6616306	LOC6616306	Gene Expression
LOC6616307	LOC6616307	Gene Expression
LOC6616308	LOC6616308	Gene Expression
LOC6616309	LOC6616309	Gene Expression
LOC116801000	LOC116801000	Gene Expression
LOC6616311	LOC6616311	Gene Expression
LOC6616312	LOC6616312	Gene Expression
LOC6616313	LOC6616313	Gene Expression
LOC6616314	LOC6616314	Gene Expression
LOC6616315	LOC6616315	Gene Expression
LOC116801088	LOC116801088	Gene Expression
LOC6616316	LOC6616316	Gene Expression
LOC6616317	LOC6616317	Gene Expression
LOC6616318	LOC6616318	Gene Expression
LOC6616319	LOC6616319	Gene Expression
LOC6616320	LOC6616320	Gene Expression
LOC6616321	LOC6616321	Gene Expression
LOC6616326	LOC6616326	Gene Expression
LOC6616323	LOC6616323	Gene Expression
LOC6616324	LOC6616324	Gene Expression
LOC6616325	LOC6616325	Gene Expression
LOC6616327	LOC6616327	Gene Expression
LOC6616328	LOC6616328	Gene Expression
LOC6616329	LOC6616329	Gene Expression
LOC6616330	LOC6616330	Gene Expression
LOC6616331	LOC6616331	Gene Expression
LOC6616332	LOC6616332	Gene Expression
LOC6616333	LOC6616333	Gene Expression
LOC6616337	LOC6616337	Gene Expression
LOC6616339	LOC6616339	Gene Expression
LOC6616342	LOC6616342	Gene Expression
LOC6616344	LOC6616344	Gene Expression
LOC116801130	LOC116801130	Gene Expression
LOC6616345	LOC6616345	Gene Expression
LOC6616346	LOC6616346	Gene Expression
LOC6616347	LOC6616347	Gene Expression
LOC116801151	LOC116801151	Gene Expression
LOC116801152	LOC116801152	Gene Expression
LOC6616348	LOC6616348	Gene Expression
LOC6616349	LOC6616349	Gene Expression
LOC6616350	LOC6616350	Gene Expression
LOC6616351	LOC6616351	Gene Expression
LOC6616352	LOC6616352	Gene Expression
LOC6616353	LOC6616353	Gene Expression
LOC6616354	LOC6616354	Gene Expression
LOC6616355	LOC6616355	Gene Expression
LOC6616356	LOC6616356	Gene Expression
LOC6616357	LOC6616357	Gene Expression
LOC6616358	LOC6616358	Gene Expression
LOC6616359	LOC6616359	Gene Expression
LOC6616360	LOC6616360	Gene Expression
LOC6616361	LOC6616361	Gene Expression
LOC6616362	LOC6616362	Gene Expression
LOC6616366	LOC6616366	Gene Expression
LOC6616364	LOC6616364	Gene Expression
LOC6616365	LOC6616365	Gene Expression
LOC116801210	LOC116801210	Gene Expression
LOC6616367	LOC6616367	Gene Expression
LOC6616368	LOC6616368	Gene Expression
LOC6616369	LOC6616369	Gene Expression
LOC6616370	LOC6616370	Gene Expression
LOC6616371	LOC6616371	Gene Expression
LOC116801321	LOC116801321	Gene Expression
LOC116801091	LOC116801091	Gene Expression
LOC116801090	LOC116801090	Gene Expression
LOC6616373	LOC6616373	Gene Expression
LOC6616375	LOC6616375	Gene Expression
LOC6616376	LOC6616376	Gene Expression
LOC116801075	LOC116801075	Gene Expression
LOC6616378	LOC6616378	Gene Expression
LOC6616379	LOC6616379	Gene Expression
LOC6616380	LOC6616380	Gene Expression
LOC6616381	LOC6616381	Gene Expression
LOC6616382	LOC6616382	Gene Expression
LOC6616383	LOC6616383	Gene Expression
