LOC123327306	LOC123327306	Gene Expression
LOC6740373	LOC6740373	Gene Expression
LOC27207168	LOC27207168	Gene Expression
LOC120285095	LOC120285095	Gene Expression
LOC27208816	LOC27208816	Gene Expression
LOC27207968	LOC27207968	Gene Expression
LOC27206946	LOC27206946	Gene Expression
LOC27208027	LOC27208027	Gene Expression
LOC6726642	LOC6726642	Gene Expression
LOC6726646	LOC6726646	Gene Expression
LOC6726643	LOC6726643	Gene Expression
LOC6726644	LOC6726644	Gene Expression
LOC27206456	LOC27206456	Gene Expression
LOC6726648	LOC6726648	Gene Expression
LOC6726649	LOC6726649	Gene Expression
LOC6726650	LOC6726650	Gene Expression
LOC27208387	LOC27208387	Gene Expression
LOC6726651	LOC6726651	Gene Expression
LOC6726652	LOC6726652	Gene Expression
LOC27207686	LOC27207686	Gene Expression
LOC6726653	LOC6726653	Gene Expression
LOC6726654	LOC6726654	Gene Expression
LOC6726655	LOC6726655	Gene Expression
LOC6726656	LOC6726656	Gene Expression
LOC6726658	LOC6726658	Gene Expression
LOC6726659	LOC6726659	Gene Expression
LOC6726660	LOC6726660	Gene Expression
LOC6726661	LOC6726661	Gene Expression
LOC6726662	LOC6726662	Gene Expression
LOC6726663	LOC6726663	Gene Expression
LOC6726664	LOC6726664	Gene Expression
LOC6726665	LOC6726665	Gene Expression
LOC6726666	LOC6726666	Gene Expression
LOC6726667	LOC6726667	Gene Expression
LOC6726668	LOC6726668	Gene Expression
LOC6726669	LOC6726669	Gene Expression
LOC6726670	LOC6726670	Gene Expression
LOC6726671	LOC6726671	Gene Expression
LOC6726672	LOC6726672	Gene Expression
LOC6726673	LOC6726673	Gene Expression
LOC120284999	LOC120284999	Gene Expression
LOC6726674	LOC6726674	Gene Expression
LOC6726675	LOC6726675	Gene Expression
LOC6726676	LOC6726676	Gene Expression
LOC6726679	LOC6726679	Gene Expression
LOC6726680	LOC6726680	Gene Expression
LOC6726682	LOC6726682	Gene Expression
LOC6726683	LOC6726683	Gene Expression
LOC120285059	LOC120285059	Gene Expression
LOC27208475	LOC27208475	Gene Expression
LOC6726684	LOC6726684	Gene Expression
LOC6726685	LOC6726685	Gene Expression
LOC6726686	LOC6726686	Gene Expression
LOC6726687	LOC6726687	Gene Expression
LOC6726688	LOC6726688	Gene Expression
LOC6726689	LOC6726689	Gene Expression
LOC6726691	LOC6726691	Gene Expression
LOC6726692	LOC6726692	Gene Expression
LOC6726693	LOC6726693	Gene Expression
LOC6726695	LOC6726695	Gene Expression
LOC6726694	LOC6726694	Gene Expression
LOC6726696	LOC6726696	Gene Expression
LOC6726697	LOC6726697	Gene Expression
LOC6726699	LOC6726699	Gene Expression
LOC6726701	LOC6726701	Gene Expression
LOC6726702	LOC6726702	Gene Expression
LOC6726703	LOC6726703	Gene Expression
LOC27207617	LOC27207617	Gene Expression
LOC120285057	LOC120285057	Gene Expression
LOC27208589	LOC27208589	Gene Expression
LOC6726712	LOC6726712	Gene Expression
LOC120285060	LOC120285060	Gene Expression
LOC6726713	LOC6726713	Gene Expression
LOC6726715	LOC6726715	Gene Expression
LOC6726716	LOC6726716	Gene Expression
LOC27206414	LOC27206414	Gene Expression
LOC6726718	LOC6726718	Gene Expression
LOC6726719	LOC6726719	Gene Expression
LOC6726720	LOC6726720	Gene Expression
LOC6726721	LOC6726721	Gene Expression
LOC27208960	LOC27208960	Gene Expression
LOC6726723	LOC6726723	Gene Expression
LOC6726722	LOC6726722	Gene Expression
LOC6726724	LOC6726724	Gene Expression
LOC6726725	LOC6726725	Gene Expression
LOC27208116	LOC27208116	Gene Expression
LOC6726726	LOC6726726	Gene Expression
LOC120285093	LOC120285093	Gene Expression
LOC6726727	LOC6726727	Gene Expression
LOC6726730	LOC6726730	Gene Expression
LOC6726731	LOC6726731	Gene Expression
LOC6726732	LOC6726732	Gene Expression
LOC6726733	LOC6726733	Gene Expression
LOC6726734	LOC6726734	Gene Expression
LOC120285038	LOC120285038	Gene Expression
LOC27206455	LOC27206455	Gene Expression
LOC6726738	LOC6726738	Gene Expression
LOC6726740	LOC6726740	Gene Expression
LOC6726741	LOC6726741	Gene Expression
LOC6726743	LOC6726743	Gene Expression
LOC6726744	LOC6726744	Gene Expression
LOC123327281	LOC123327281	Gene Expression
LOC6726746	LOC6726746	Gene Expression
LOC120284961	LOC120284961	Gene Expression
LOC6726747	LOC6726747	Gene Expression
LOC6726748	LOC6726748	Gene Expression
LOC120285049	LOC120285049	Gene Expression
LOC6726749	LOC6726749	Gene Expression
LOC120285124	LOC120285124	Gene Expression
LOC120285103	LOC120285103	Gene Expression
LOC120285104	LOC120285104	Gene Expression
LOC120285105	LOC120285105	Gene Expression
LOC6726754	LOC6726754	Gene Expression
LOC6726755	LOC6726755	Gene Expression
LOC27207044	LOC27207044	Gene Expression
LOC6726756	LOC6726756	Gene Expression
LOC6739694	LOC6739694	Gene Expression
LOC6726757	LOC6726757	Gene Expression
LOC123327261	LOC123327261	Gene Expression
LOC27209152	LOC27209152	Gene Expression
LOC27206454	LOC27206454	Gene Expression
LOC27206800	LOC27206800	Gene Expression
LOC6726762	LOC6726762	Gene Expression
LOC27208981	LOC27208981	Gene Expression
LOC6726767	LOC6726767	Gene Expression
LOC120285050	LOC120285050	Gene Expression
LOC6726765	LOC6726765	Gene Expression
LOC6726760	LOC6726760	Gene Expression
LOC120285116	LOC120285116	Gene Expression
LOC6726769	LOC6726769	Gene Expression
LOC6726770	LOC6726770	Gene Expression
LOC6726771	LOC6726771	Gene Expression
LOC6726772	LOC6726772	Gene Expression
LOC6726773	LOC6726773	Gene Expression
LOC6726774	LOC6726774	Gene Expression
LOC6726775	LOC6726775	Gene Expression
LOC6726776	LOC6726776	Gene Expression
LOC6726777	LOC6726777	Gene Expression
LOC27208933	LOC27208933	Gene Expression
LOC6726778	LOC6726778	Gene Expression
LOC6726779	LOC6726779	Gene Expression
LOC6726782	LOC6726782	Gene Expression
LOC27206453	LOC27206453	Gene Expression
LOC123327270	LOC123327270	Gene Expression
LOC6726783	LOC6726783	Gene Expression
LOC6726786	LOC6726786	Gene Expression
LOC27209350	LOC27209350	Gene Expression
LOC6726788	LOC6726788	Gene Expression
LOC6726793	LOC6726793	Gene Expression
LOC6726794	LOC6726794	Gene Expression
LOC6726795	LOC6726795	Gene Expression
LOC6726796	LOC6726796	Gene Expression
LOC6726797	LOC6726797	Gene Expression
LOC6726801	LOC6726801	Gene Expression
LOC6726802	LOC6726802	Gene Expression
LOC6726803	LOC6726803	Gene Expression
LOC6726804	LOC6726804	Gene Expression
LOC6726805	LOC6726805	Gene Expression
LOC27207284	LOC27207284	Gene Expression
LOC6726798	LOC6726798	Gene Expression
Trnar-ucg	Trnar-ucg	Gene Expression
LOC6726800	LOC6726800	Gene Expression
LOC27208983	LOC27208983	Gene Expression
LOC6726806	LOC6726806	Gene Expression
LOC6726807	LOC6726807	Gene Expression
LOC6726808	LOC6726808	Gene Expression
LOC27207681	LOC27207681	Gene Expression
LOC6726809	LOC6726809	Gene Expression
LOC6726810	LOC6726810	Gene Expression
LOC6726811	LOC6726811	Gene Expression
LOC6726812	LOC6726812	Gene Expression
LOC6726813	LOC6726813	Gene Expression
LOC6726814	LOC6726814	Gene Expression
LOC27206700	LOC27206700	Gene Expression
LOC6726815	LOC6726815	Gene Expression
LOC6726816	LOC6726816	Gene Expression
LOC6726817	LOC6726817	Gene Expression
LOC6726818	LOC6726818	Gene Expression
LOC6726819	LOC6726819	Gene Expression
LOC6726821	LOC6726821	Gene Expression
LOC120284963	LOC120284963	Gene Expression
LOC6726822	LOC6726822	Gene Expression
LOC6726823	LOC6726823	Gene Expression
LOC6726824	LOC6726824	Gene Expression
LOC120284965	LOC120284965	Gene Expression
LOC6726825	LOC6726825	Gene Expression
LOC6726826	LOC6726826	Gene Expression
LOC120284964	LOC120284964	Gene Expression
LOC6726827	LOC6726827	Gene Expression
LOC6726828	LOC6726828	Gene Expression
LOC6726829	LOC6726829	Gene Expression
LOC6726830	LOC6726830	Gene Expression
LOC6726831	LOC6726831	Gene Expression
LOC6726832	LOC6726832	Gene Expression
LOC6726833	LOC6726833	Gene Expression
LOC6726834	LOC6726834	Gene Expression
LOC6726835	LOC6726835	Gene Expression
LOC6726837	LOC6726837	Gene Expression
LOC27209401	LOC27209401	Gene Expression
LOC27208306	LOC27208306	Gene Expression
LOC6726840	LOC6726840	Gene Expression
LOC6726841	LOC6726841	Gene Expression
LOC6726842	LOC6726842	Gene Expression
LOC6726843	LOC6726843	Gene Expression
LOC6726844	LOC6726844	Gene Expression
LOC6726847	LOC6726847	Gene Expression
LOC6726849	LOC6726849	Gene Expression
LOC27207083	LOC27207083	Gene Expression
LOC6726850	LOC6726850	Gene Expression
LOC6726852	LOC6726852	Gene Expression
LOC120285037	LOC120285037	Gene Expression
LOC6726853	LOC6726853	Gene Expression
LOC6726854	LOC6726854	Gene Expression
LOC6726856	LOC6726856	Gene Expression
LOC6726857	LOC6726857	Gene Expression
LOC6726858	LOC6726858	Gene Expression
LOC6726859	LOC6726859	Gene Expression
LOC6726860	LOC6726860	Gene Expression
LOC6726861	LOC6726861	Gene Expression
LOC6726862	LOC6726862	Gene Expression
LOC6726863	LOC6726863	Gene Expression
LOC6726867	LOC6726867	Gene Expression
LOC6726865	LOC6726865	Gene Expression
LOC123327252	LOC123327252	Gene Expression
LOC6726868	LOC6726868	Gene Expression
LOC6726870	LOC6726870	Gene Expression
LOC6726871	LOC6726871	Gene Expression
LOC6726872	LOC6726872	Gene Expression
LOC6726873	LOC6726873	Gene Expression
LOC6726874	LOC6726874	Gene Expression
LOC6726875	LOC6726875	Gene Expression
LOC6726876	LOC6726876	Gene Expression
LOC123327251	LOC123327251	Gene Expression
LOC6726879	LOC6726879	Gene Expression
LOC6726881	LOC6726881	Gene Expression
LOC6726882	LOC6726882	Gene Expression
LOC6726883	LOC6726883	Gene Expression
LOC6726884	LOC6726884	Gene Expression
LOC6726885	LOC6726885	Gene Expression
LOC6726886	LOC6726886	Gene Expression
LOC6726887	LOC6726887	Gene Expression
LOC6726889	LOC6726889	Gene Expression
LOC6726890	LOC6726890	Gene Expression
LOC120285066	LOC120285066	Gene Expression
LOC6726891	LOC6726891	Gene Expression
LOC6726892	LOC6726892	Gene Expression
LOC6726893	LOC6726893	Gene Expression
LOC6726894	LOC6726894	Gene Expression
LOC6726895	LOC6726895	Gene Expression
LOC6726896	LOC6726896	Gene Expression
LOC6726897	LOC6726897	Gene Expression
LOC6726898	LOC6726898	Gene Expression
LOC6726899	LOC6726899	Gene Expression
LOC6726900	LOC6726900	Gene Expression
LOC6726901	LOC6726901	Gene Expression
LOC6726902	LOC6726902	Gene Expression
LOC6726905	LOC6726905	Gene Expression
LOC6726906	LOC6726906	Gene Expression
LOC6726907	LOC6726907	Gene Expression
LOC6739695	LOC6739695	Gene Expression
LOC6726909	LOC6726909	Gene Expression
LOC6726910	LOC6726910	Gene Expression
LOC6726911	LOC6726911	Gene Expression
LOC6726913	LOC6726913	Gene Expression
LOC6726915	LOC6726915	Gene Expression
LOC6726916	LOC6726916	Gene Expression
LOC6726917	LOC6726917	Gene Expression
LOC6726918	LOC6726918	Gene Expression
LOC6726919	LOC6726919	Gene Expression
LOC120284958	LOC120284958	Gene Expression
LOC6726921	LOC6726921	Gene Expression
LOC6726923	LOC6726923	Gene Expression
LOC6726925	LOC6726925	Gene Expression
LOC6726927	LOC6726927	Gene Expression
LOC6726929	LOC6726929	Gene Expression
LOC6726931	LOC6726931	Gene Expression
LOC6726932	LOC6726932	Gene Expression
LOC6726933	LOC6726933	Gene Expression
LOC6726934	LOC6726934	Gene Expression
LOC123327289	LOC123327289	Gene Expression
LOC6726936	LOC6726936	Gene Expression
LOC27207009	LOC27207009	Gene Expression
LOC6726937	LOC6726937	Gene Expression
LOC6726938	LOC6726938	Gene Expression
LOC120285031	LOC120285031	Gene Expression
LOC6726939	LOC6726939	Gene Expression
LOC6726940	LOC6726940	Gene Expression
LOC6726941	LOC6726941	Gene Expression
LOC27209243	LOC27209243	Gene Expression
LOC6726944	LOC6726944	Gene Expression
LOC27207341	LOC27207341	Gene Expression
LOC6726945	LOC6726945	Gene Expression
LOC6726946	LOC6726946	Gene Expression
LOC6726947	LOC6726947	Gene Expression
LOC120285023	LOC120285023	Gene Expression
LOC6726948	LOC6726948	Gene Expression
LOC27207133	LOC27207133	Gene Expression
LOC123327301	LOC123327301	Gene Expression
LOC6726949	LOC6726949	Gene Expression
LOC120284970	LOC120284970	Gene Expression
LOC27206674	LOC27206674	Gene Expression
LOC6726950	LOC6726950	Gene Expression
LOC6726951	LOC6726951	Gene Expression
LOC6726952	LOC6726952	Gene Expression
LOC6726953	LOC6726953	Gene Expression
LOC6726954	LOC6726954	Gene Expression
LOC6726955	LOC6726955	Gene Expression
LOC6726956	LOC6726956	Gene Expression
LOC6726957	LOC6726957	Gene Expression
LOC6726958	LOC6726958	Gene Expression
LOC6726959	LOC6726959	Gene Expression
LOC6726961	LOC6726961	Gene Expression
LOC120285072	LOC120285072	Gene Expression
LOC6726962	LOC6726962	Gene Expression
LOC6726963	LOC6726963	Gene Expression
LOC6726964	LOC6726964	Gene Expression
LOC27208535	LOC27208535	Gene Expression
LOC6726965	LOC6726965	Gene Expression
LOC6726966	LOC6726966	Gene Expression
LOC6726967	LOC6726967	Gene Expression
LOC6726968	LOC6726968	Gene Expression
LOC6726969	LOC6726969	Gene Expression
LOC6726971	LOC6726971	Gene Expression
LOC6726972	LOC6726972	Gene Expression
LOC6726973	LOC6726973	Gene Expression
LOC6726974	LOC6726974	Gene Expression
Trnam-cau_12	Trnam-cau_12	Gene Expression
LOC123327274	LOC123327274	Gene Expression
LOC6726976	LOC6726976	Gene Expression
LOC6726977	LOC6726977	Gene Expression
LOC27208324	LOC27208324	Gene Expression
LOC6726978	LOC6726978	Gene Expression
LOC6726979	LOC6726979	Gene Expression
LOC6726980	LOC6726980	Gene Expression
LOC6726981	LOC6726981	Gene Expression
LOC6726982	LOC6726982	Gene Expression
LOC6726983	LOC6726983	Gene Expression
LOC6726984	LOC6726984	Gene Expression
LOC6726987	LOC6726987	Gene Expression
LOC6726986	LOC6726986	Gene Expression
LOC6726988	LOC6726988	Gene Expression
LOC6726989	LOC6726989	Gene Expression
LOC6726990	LOC6726990	Gene Expression
LOC6726991	LOC6726991	Gene Expression
LOC6726992	LOC6726992	Gene Expression
LOC6726994	LOC6726994	Gene Expression
LOC6726995	LOC6726995	Gene Expression
LOC6726996	LOC6726996	Gene Expression
LOC6726997	LOC6726997	Gene Expression
LOC6726998	LOC6726998	Gene Expression
LOC6726999	LOC6726999	Gene Expression
LOC120285030	LOC120285030	Gene Expression
LOC6727003	LOC6727003	Gene Expression
LOC6727004	LOC6727004	Gene Expression
LOC6727005	LOC6727005	Gene Expression
LOC6727006	LOC6727006	Gene Expression
LOC6727008	LOC6727008	Gene Expression
LOC6727010	LOC6727010	Gene Expression
LOC6727011	LOC6727011	Gene Expression
Trnak-uuu_1	Trnak-uuu_1	Gene Expression
Trnak-uuu_2	Trnak-uuu_2	Gene Expression
Trnak-uuu_3	Trnak-uuu_3	Gene Expression
Trnak-uuu_4	Trnak-uuu_4	Gene Expression
LOC6727016	LOC6727016	Gene Expression
LOC6727018	LOC6727018	Gene Expression
LOC6727020	LOC6727020	Gene Expression
LOC120284925	LOC120284925	Gene Expression
LOC123327272	LOC123327272	Gene Expression
LOC6727027	LOC6727027	Gene Expression
LOC6727028	LOC6727028	Gene Expression
LOC6727029	LOC6727029	Gene Expression
LOC27208510	LOC27208510	Gene Expression
LOC27207548	LOC27207548	Gene Expression
LOC6740328	LOC6740328	Gene Expression
LOC6727030	LOC6727030	Gene Expression
LOC6727032	LOC6727032	Gene Expression
LOC27206457	LOC27206457	Gene Expression
LOC6727034	LOC6727034	Gene Expression
LOC6727035	LOC6727035	Gene Expression
LOC6727036	LOC6727036	Gene Expression
LOC6727037	LOC6727037	Gene Expression
LOC6727039	LOC6727039	Gene Expression
LOC6727041	LOC6727041	Gene Expression
LOC6727042	LOC6727042	Gene Expression
LOC6727045	LOC6727045	Gene Expression
LOC6727046	LOC6727046	Gene Expression
LOC27208822	LOC27208822	Gene Expression
LOC27209087	LOC27209087	Gene Expression
Trnag-ucc_2	Trnag-ucc_2	Gene Expression
Trnag-ucc_3	Trnag-ucc_3	Gene Expression
LOC6727048	LOC6727048	Gene Expression
LOC6727049	LOC6727049	Gene Expression
LOC6727050	LOC6727050	Gene Expression
LOC6727051	LOC6727051	Gene Expression
LOC6727052	LOC6727052	Gene Expression
LOC6727053	LOC6727053	Gene Expression
LOC6727054	LOC6727054	Gene Expression
LOC6727055	LOC6727055	Gene Expression
LOC6727056	LOC6727056	Gene Expression
LOC6727057	LOC6727057	Gene Expression
LOC120284937	LOC120284937	Gene Expression
LOC6727058	LOC6727058	Gene Expression
LOC6727059	LOC6727059	Gene Expression
LOC6727061	LOC6727061	Gene Expression
LOC6727062	LOC6727062	Gene Expression
LOC6727063	LOC6727063	Gene Expression
LOC6727064	LOC6727064	Gene Expression
LOC6727065	LOC6727065	Gene Expression
LOC6727066	LOC6727066	Gene Expression
LOC6727067	LOC6727067	Gene Expression
LOC6727068	LOC6727068	Gene Expression
LOC6727069	LOC6727069	Gene Expression
LOC6727070	LOC6727070	Gene Expression
LOC6727071	LOC6727071	Gene Expression
LOC6727072	LOC6727072	Gene Expression
LOC6727073	LOC6727073	Gene Expression
LOC6727074	LOC6727074	Gene Expression
LOC6727075	LOC6727075	Gene Expression
LOC6727077	LOC6727077	Gene Expression
LOC27207882	LOC27207882	Gene Expression
LOC27208940	LOC27208940	Gene Expression
LOC120284996	LOC120284996	Gene Expression
LOC6727078	LOC6727078	Gene Expression
LOC6727079	LOC6727079	Gene Expression
LOC27208801	LOC27208801	Gene Expression
LOC27206452	LOC27206452	Gene Expression
LOC27207214	LOC27207214	Gene Expression
LOC27208299	LOC27208299	Gene Expression
LOC27209331	LOC27209331	Gene Expression
LOC6727082	LOC6727082	Gene Expression
LOC6727083	LOC6727083	Gene Expression
LOC6727084	LOC6727084	Gene Expression
LOC27207676	LOC27207676	Gene Expression
LOC6727085	LOC6727085	Gene Expression
LOC27207543	LOC27207543	Gene Expression
LOC6727087	LOC6727087	Gene Expression
LOC6727088	LOC6727088	Gene Expression
Trnav-cac	Trnav-cac	Gene Expression
Trnav-cac_1	Trnav-cac_1	Gene Expression
Trnav-cac_2	Trnav-cac_2	Gene Expression
LOC6727091	LOC6727091	Gene Expression
LOC120285120	LOC120285120	Gene Expression
Trnav-cac_3	Trnav-cac_3	Gene Expression
LOC6727094	LOC6727094	Gene Expression
LOC27209100	LOC27209100	Gene Expression
LOC6727095	LOC6727095	Gene Expression
LOC6727096	LOC6727096	Gene Expression
LOC6727097	LOC6727097	Gene Expression
LOC6727098	LOC6727098	Gene Expression
LOC6727099	LOC6727099	Gene Expression
LOC6727100	LOC6727100	Gene Expression
LOC6727101	LOC6727101	Gene Expression
LOC6727102	LOC6727102	Gene Expression
LOC6727103	LOC6727103	Gene Expression
LOC6727104	LOC6727104	Gene Expression
LOC6727105	LOC6727105	Gene Expression
LOC6727106	LOC6727106	Gene Expression
LOC6727107	LOC6727107	Gene Expression
LOC120285042	LOC120285042	Gene Expression
LOC6727109	LOC6727109	Gene Expression
LOC120284975	LOC120284975	Gene Expression
LOC6727111	LOC6727111	Gene Expression
LOC6727112	LOC6727112	Gene Expression
LOC27209175	LOC27209175	Gene Expression
LOC6727114	LOC6727114	Gene Expression
LOC6727115	LOC6727115	Gene Expression
LOC6727116	LOC6727116	Gene Expression
LOC27208449	LOC27208449	Gene Expression
LOC6727117	LOC6727117	Gene Expression
LOC6727118	LOC6727118	Gene Expression
LOC6727119	LOC6727119	Gene Expression
LOC6727120	LOC6727120	Gene Expression
LOC6727121	LOC6727121	Gene Expression
LOC6727122	LOC6727122	Gene Expression
LOC6727123	LOC6727123	Gene Expression
LOC6727125	LOC6727125	Gene Expression
LOC6727126	LOC6727126	Gene Expression
LOC6727127	LOC6727127	Gene Expression
LOC6727128	LOC6727128	Gene Expression
LOC6727130	LOC6727130	Gene Expression
LOC6727131	LOC6727131	Gene Expression
LOC6727134	LOC6727134	Gene Expression
LOC6727135	LOC6727135	Gene Expression
LOC6727136	LOC6727136	Gene Expression
LOC6727137	LOC6727137	Gene Expression
LOC6727138	LOC6727138	Gene Expression
LOC120285082	LOC120285082	Gene Expression
LOC6727139	LOC6727139	Gene Expression
LOC6727140	LOC6727140	Gene Expression
LOC6727141	LOC6727141	Gene Expression
LOC6727142	LOC6727142	Gene Expression
LOC6727143	LOC6727143	Gene Expression
LOC6727145	LOC6727145	Gene Expression
LOC6727146	LOC6727146	Gene Expression
LOC6727147	LOC6727147	Gene Expression
LOC120285083	LOC120285083	Gene Expression
LOC6727150	LOC6727150	Gene Expression
LOC6727151	LOC6727151	Gene Expression
LOC27209079	LOC27209079	Gene Expression
LOC6727152	LOC6727152	Gene Expression
LOC6727153	LOC6727153	Gene Expression
LOC6727154	LOC6727154	Gene Expression
LOC6727155	LOC6727155	Gene Expression
LOC6727156	LOC6727156	Gene Expression
LOC6727157	LOC6727157	Gene Expression
LOC6727158	LOC6727158	Gene Expression
LOC6727159	LOC6727159	Gene Expression
LOC6727160	LOC6727160	Gene Expression
LOC6727162	LOC6727162	Gene Expression
LOC6727163	LOC6727163	Gene Expression
LOC6727164	LOC6727164	Gene Expression
LOC6727165	LOC6727165	Gene Expression
LOC6727166	LOC6727166	Gene Expression
LOC27209146	LOC27209146	Gene Expression
LOC6727167	LOC6727167	Gene Expression
LOC6727168	LOC6727168	Gene Expression
LOC6727169	LOC6727169	Gene Expression
LOC6727170	LOC6727170	Gene Expression
LOC6727171	LOC6727171	Gene Expression
LOC6727173	LOC6727173	Gene Expression
LOC120285036	LOC120285036	Gene Expression
LOC6727175	LOC6727175	Gene Expression
LOC6727176	LOC6727176	Gene Expression
LOC6727178	LOC6727178	Gene Expression
LOC6727180	LOC6727180	Gene Expression
LOC6727181	LOC6727181	Gene Expression
LOC6727182	LOC6727182	Gene Expression
LOC6727184	LOC6727184	Gene Expression
LOC6727185	LOC6727185	Gene Expression
LOC6727186	LOC6727186	Gene Expression
LOC6727187	LOC6727187	Gene Expression
LOC6727188	LOC6727188	Gene Expression
LOC6727189	LOC6727189	Gene Expression
LOC6727190	LOC6727190	Gene Expression
LOC6727192	LOC6727192	Gene Expression
LOC6739755	LOC6739755	Gene Expression
LOC6727195	LOC6727195	Gene Expression
LOC123327020	LOC123327020	Gene Expression
LOC27207039	LOC27207039	Gene Expression
LOC123327267	LOC123327267	Gene Expression
LOC6727196	LOC6727196	Gene Expression
LOC6727198	LOC6727198	Gene Expression
LOC6727201	LOC6727201	Gene Expression
LOC6727202	LOC6727202	Gene Expression
LOC6727208	LOC6727208	Gene Expression
LOC120284946	LOC120284946	Gene Expression
LOC6727209	LOC6727209	Gene Expression
LOC6727210	LOC6727210	Gene Expression
LOC6727211	LOC6727211	Gene Expression
LOC6727212	LOC6727212	Gene Expression
LOC6727213	LOC6727213	Gene Expression
LOC6727214	LOC6727214	Gene Expression
LOC6727215	LOC6727215	Gene Expression
LOC6727217	LOC6727217	Gene Expression
LOC6727218	LOC6727218	Gene Expression
LOC6727219	LOC6727219	Gene Expression
LOC6727220	LOC6727220	Gene Expression
LOC6727221	LOC6727221	Gene Expression
LOC6727222	LOC6727222	Gene Expression
LOC6727223	LOC6727223	Gene Expression
LOC6727224	LOC6727224	Gene Expression
LOC6727225	LOC6727225	Gene Expression
LOC6727226	LOC6727226	Gene Expression
LOC6727228	LOC6727228	Gene Expression
LOC27208185	LOC27208185	Gene Expression
LOC27206458	LOC27206458	Gene Expression
LOC123327314	LOC123327314	Gene Expression
LOC6727230	LOC6727230	Gene Expression
LOC6727231	LOC6727231	Gene Expression
LOC27207966	LOC27207966	Gene Expression
LOC6727232	LOC6727232	Gene Expression
LOC6727233	LOC6727233	Gene Expression
LOC6727234	LOC6727234	Gene Expression
LOC6727235	LOC6727235	Gene Expression
LOC27208103	LOC27208103	Gene Expression
LOC6727236	LOC6727236	Gene Expression
LOC6727237	LOC6727237	Gene Expression
LOC6727238	LOC6727238	Gene Expression
LOC6727239	LOC6727239	Gene Expression
LOC6727240	LOC6727240	Gene Expression
LOC6727241	LOC6727241	Gene Expression
LOC6727242	LOC6727242	Gene Expression
LOC123327241	LOC123327241	Gene Expression
LOC6727243	LOC6727243	Gene Expression
LOC6727244	LOC6727244	Gene Expression
LOC6727245	LOC6727245	Gene Expression
LOC6727246	LOC6727246	Gene Expression
LOC6727247	LOC6727247	Gene Expression
LOC6727248	LOC6727248	Gene Expression
LOC27208395	LOC27208395	Gene Expression
LOC6727249	LOC6727249	Gene Expression
LOC6727250	LOC6727250	Gene Expression
LOC6727251	LOC6727251	Gene Expression
LOC6727252	LOC6727252	Gene Expression
LOC6727253	LOC6727253	Gene Expression
LOC6727254	LOC6727254	Gene Expression
LOC6727255	LOC6727255	Gene Expression
LOC6727256	LOC6727256	Gene Expression
LOC6727257	LOC6727257	Gene Expression
LOC6727258	LOC6727258	Gene Expression
LOC27207745	LOC27207745	Gene Expression
LOC6727259	LOC6727259	Gene Expression
LOC6727260	LOC6727260	Gene Expression
LOC6727261	LOC6727261	Gene Expression
LOC6727262	LOC6727262	Gene Expression
LOC6727263	LOC6727263	Gene Expression
LOC27206459	LOC27206459	Gene Expression
Trnat-cgu	Trnat-cgu	Gene Expression
Trnat-cgu_1	Trnat-cgu_1	Gene Expression
Trnat-cgu_2	Trnat-cgu_2	Gene Expression
LOC6727268	LOC6727268	Gene Expression
LOC6727269	LOC6727269	Gene Expression
LOC6727270	LOC6727270	Gene Expression
LOC6727271	LOC6727271	Gene Expression
LOC6727272	LOC6727272	Gene Expression
LOC6727273	LOC6727273	Gene Expression
LOC6727275	LOC6727275	Gene Expression
LOC6727276	LOC6727276	Gene Expression
LOC27206451	LOC27206451	Gene Expression
LOC6727278	LOC6727278	Gene Expression
LOC6727279	LOC6727279	Gene Expression
LOC6727280	LOC6727280	Gene Expression
LOC6727281	LOC6727281	Gene Expression
LOC6727283	LOC6727283	Gene Expression
LOC6727284	LOC6727284	Gene Expression
LOC6727287	LOC6727287	Gene Expression
LOC6727289	LOC6727289	Gene Expression
LOC6727290	LOC6727290	Gene Expression
LOC6727291	LOC6727291	Gene Expression
LOC6727292	LOC6727292	Gene Expression
LOC6727293	LOC6727293	Gene Expression
LOC6727295	LOC6727295	Gene Expression
LOC6727296	LOC6727296	Gene Expression
LOC6727297	LOC6727297	Gene Expression
LOC6727298	LOC6727298	Gene Expression
LOC6727299	LOC6727299	Gene Expression
LOC6727300	LOC6727300	Gene Expression
LOC6727301	LOC6727301	Gene Expression
LOC6727302	LOC6727302	Gene Expression
LOC6727303	LOC6727303	Gene Expression
LOC6727306	LOC6727306	Gene Expression
LOC6727307	LOC6727307	Gene Expression
LOC6727308	LOC6727308	Gene Expression
LOC6727309	LOC6727309	Gene Expression
LOC6727310	LOC6727310	Gene Expression
LOC6727313	LOC6727313	Gene Expression
LOC6727314	LOC6727314	Gene Expression
LOC6727315	LOC6727315	Gene Expression
LOC6727316	LOC6727316	Gene Expression
LOC6727317	LOC6727317	Gene Expression
LOC6727318	LOC6727318	Gene Expression
Trnal-uaa	Trnal-uaa	Gene Expression
LOC120285015	LOC120285015	Gene Expression
LOC6727320	LOC6727320	Gene Expression
LOC6727321	LOC6727321	Gene Expression
LOC6727322	LOC6727322	Gene Expression
LOC6727323	LOC6727323	Gene Expression
LOC6727324	LOC6727324	Gene Expression
LOC6727325	LOC6727325	Gene Expression
LOC6727326	LOC6727326	Gene Expression
LOC6727327	LOC6727327	Gene Expression
